1776236304818043,5,ANON_IMSI_B2
1776236325446083,6,ANON_IMSI_B1
1776236615797593,3,ANON_IMSI_B1
1776236633819693,4,ANON_IMSI_B2
1776236640801668,5,ANON_IMSI_B1
1776236897622502,2,ANON_IMSI_A2
1776236917504429,3,ANON_IMSI_A2
1776236942537878,2,ANON_IMSI_B1
1776236954439930,3,ANON_IMSI_B1
1776236980732691,4,ANON_IMSI_B1
1776237226236770,2,ANON_IMSI_A2
1776237271931706,3,ANON_IMSI_B1
1776237282433937,4,ANON_IMSI_B1
1776237291557817,7,ANON_IMSI_B2
1776237300527917,8,ANON_IMSI_B1
1776237596936067,2,ANON_IMSI_B2
1776237607740157,4,ANON_IMSI_B1
1776237619314063,5,ANON_IMSI_B1
1776237621976093,6,ANON_IMSI_B2
1776237639334168,7,ANON_IMSI_B1
1776237864556579,2,ANON_IMSI_A2
1776237889580655,4,ANON_IMSI_A2
1776237952915735,3,ANON_IMSI_B2
1776237957635666,4,ANON_IMSI_B1
1776238212173523,2,ANON_IMSI_A2
1776238256187307,3,ANON_IMSI_B1
1776238276897202,4,ANON_IMSI_B2
1776238281211291,5,ANON_IMSI_B1
1776238587516303,3,ANON_IMSI_B1
1776238605320312,4,ANON_IMSI_B2
1776238612522218,5,ANON_IMSI_B1
1776238849287605,2,ANON_IMSI_A2
1776238874311936,4,ANON_IMSI_A2
1776238889185998,6,ANON_IMSI_A2
1776238915909990,3,ANON_IMSI_B1
1776238938112137,4,ANON_IMSI_B2
1776238940914182,5,ANON_IMSI_B1
1776239199406661,5,ANON_IMSI_A2
1776239217878785,6,ANON_IMSI_A2
1776239243724129,2,ANON_IMSI_B1
1776239254263164,3,ANON_IMSI_B1
1776239279289368,4,ANON_IMSI_B1
1776239571222734,2,ANON_IMSI_B1
1776239596244826,3,ANON_IMSI_B1
1776239906288190,3,ANON_IMSI_B1
1776239919822157,4,ANON_IMSI_B1
1776239920564172,5,ANON_IMSI_B2
1776240184336346,4,ANON_IMSI_A2
1776240229338134,3,ANON_IMSI_B1
1776240249746256,4,ANON_IMSI_B2
1776240254248204,5,ANON_IMSI_B1
1776240559268196,3,ANON_IMSI_B1
1776240576490201,4,ANON_IMSI_B2
1776240584252261,5,ANON_IMSI_B1
1776240601864249,6,ANON_IMSI_B2
1776240865655060,5,ANON_IMSI_A2
1776240887585654,2,ANON_IMSI_B1
1776240899384524,3,ANON_IMSI_B1
1776240910142443,4,ANON_IMSI_B1
1776241144837433,2,ANON_IMSI_A1
1776241160445121,6,ANON_IMSI_A2
1776241170147097,7,ANON_IMSI_A1
1776241180291023,9,ANON_IMSI_A2
1776241226009731,2,ANON_IMSI_B1
1776241251059567,3,ANON_IMSI_B1
1776241523655485,7,ANON_IMSI_A1
1776241545241294,2,ANON_IMSI_B1
1776241570285150,5,ANON_IMSI_B1
1776241876842446,4,ANON_IMSI_B1
1776241887339442,5,ANON_IMSI_B1
1776241901185176,6,ANON_IMSI_B2
1776241902703383,7,ANON_IMSI_B1
