1774072313038501,5,ANON_IMSI_B2
1774072313280421,6,ANON_IMSI_B1
1774072333030499,7,ANON_IMSI_B2
1774072379719302,3,ANON_IMSI_C1
1774072623666796,3,ANON_IMSI_B1
1774072628488838,4,ANON_IMSI_B2
1774072641252801,6,ANON_IMSI_B1
1774072641453933,5,ANON_IMSI_B2
1774072661222799,7,ANON_IMSI_B2
1774072661464793,8,ANON_IMSI_B1
1774072710538872,4,ANON_IMSI_C1
1774072990149824,2,ANON_IMSI_B2
1774073037009066,2,ANON_IMSI_C1
1774073289537714,2,ANON_IMSI_B2
1774073299501694,4,ANON_IMSI_B1
1774073309363613,5,ANON_IMSI_B2
1774073367177555,2,ANON_IMSI_C1
1774073610087342,2,ANON_IMSI_B1
1774073628209317,3,ANON_IMSI_B1
1774073697476930,4,ANON_IMSI_C1
1774073939534918,2,ANON_IMSI_B1
1774073963522821,5,ANON_IMSI_B2
1774073964544824,6,ANON_IMSI_B1
1774074022595472,2,ANON_IMSI_C1
1774074268554615,3,ANON_IMSI_B1
1774074272356620,4,ANON_IMSI_B2
1774074293558578,5,ANON_IMSI_B1
1774074297380628,6,ANON_IMSI_B2
1774074356145576,2,ANON_IMSI_C1
1774074597128303,2,ANON_IMSI_B1
1774074622150328,3,ANON_IMSI_B1
1774074634752308,5,ANON_IMSI_B2
1774074684486119,2,ANON_IMSI_C1
1774074923321124,2,ANON_IMSI_B1
1774074933365060,4,ANON_IMSI_B2
1774074943247132,5,ANON_IMSI_B1
1774074958359052,6,ANON_IMSI_B2
1774075014095567,2,ANON_IMSI_C1
1774075279395703,2,ANON_IMSI_B1
1774075342333149,2,ANON_IMSI_C1
1774075583743168,2,ANON_IMSI_B1
1774075607707062,4,ANON_IMSI_B2
1774075608749106,5,ANON_IMSI_B1
1774075666087496,2,ANON_IMSI_C1
1774075909479100,3,ANON_IMSI_B1
1774075909721039,4,ANON_IMSI_B2
1774075929343025,5,ANON_IMSI_B2
1774075929585011,6,ANON_IMSI_B1
1774075949315005,7,ANON_IMSI_B2
1774075997020546,2,ANON_IMSI_C1
1774076240682450,3,ANON_IMSI_B1
1774076245144429,4,ANON_IMSI_B2
1774076258046331,5,ANON_IMSI_B2
1774076258288343,6,ANON_IMSI_B1
1774076328610655,4,ANON_IMSI_C1
1774076606945528,2,ANON_IMSI_B2
1774076655787020,2,ANON_IMSI_C1
1774076915683290,2,ANON_IMSI_B2
1774076935527258,4,ANON_IMSI_B2
1774076935769164,5,ANON_IMSI_B1
1774076981880750,2,ANON_IMSI_C1
1774077200037330,2,ANON_IMSI_A2
1774077228842129,2,ANON_IMSI_B2
1774077253864152,3,ANON_IMSI_B2
1774077308496011,3,ANON_IMSI_C1
1774077561346060,2,ANON_IMSI_B1
1774077586368004,3,ANON_IMSI_B1
1774077654778809,3,ANON_IMSI_C1
1774077882465632,3,ANON_IMSI_B2
1774077885207709,4,ANON_IMSI_B1
1774077907469703,5,ANON_IMSI_B2
1774077910211674,6,ANON_IMSI_B1
1774077972221254,2,ANON_IMSI_C1
1774078212543385,2,ANON_IMSI_B1
1774078237565381,3,ANON_IMSI_B1
1774078300323810,4,ANON_IMSI_C1
1774078542865120,2,ANON_IMSI_B1
1774078561669105,4,ANON_IMSI_B2
1774078567871148,5,ANON_IMSI_B1
1774078627983985,2,ANON_IMSI_C1
1774078870715744,3,ANON_IMSI_B1
1774078873597681,4,ANON_IMSI_B2
1774078895739615,5,ANON_IMSI_B1
1774078898581673,6,ANON_IMSI_B2
1774078957179190,2,ANON_IMSI_C1
1774079289099862,2,ANON_IMSI_C1
1774079526128727,2,ANON_IMSI_B2
1774079545950733,3,ANON_IMSI_B2
1774079565946848,4,ANON_IMSI_B2
1774079616860511,4,ANON_IMSI_C1
1774079864555026,2,ANON_IMSI_B1
1774079889393164,3,ANON_IMSI_B1
1774079945282839,6,ANON_IMSI_C1
1774080186005774,2,ANON_IMSI_B1
1774080203589689,4,ANON_IMSI_B2
1774080211031776,5,ANON_IMSI_B1
1774080223383744,6,ANON_IMSI_B2
1774080223613715,7,ANON_IMSI_B1
1774080272930576,2,ANON_IMSI_C1
1774080513796003,3,ANON_IMSI_B1
1774080516838072,4,ANON_IMSI_B2
1774080532142113,5,ANON_IMSI_B1
1774080533416567,6,ANON_IMSI_B2
1774080600446345,2,ANON_IMSI_C1
1774080843271265,2,ANON_IMSI_B1
1774080868293213,3,ANON_IMSI_B1
1774080881055264,5,ANON_IMSI_B2
1774080927599495,2,ANON_IMSI_C1
1774081172201508,2,ANON_IMSI_B1
1774081189865411,4,ANON_IMSI_B2
1774081197207342,5,ANON_IMSI_B1
1774081272720410,3,ANON_IMSI_C1
1774081498481838,3,ANON_IMSI_B1
1774081498703850,4,ANON_IMSI_B2
1774081518345753,5,ANON_IMSI_B2
1774081518548930,6,ANON_IMSI_B1
1774081604637673,3,ANON_IMSI_C1
1774081830174184,2,ANON_IMSI_B1
1774081855216079,3,ANON_IMSI_B1
1774081920793666,2,ANON_IMSI_C1
1774082157295850,2,ANON_IMSI_B1
1774082175959843,4,ANON_IMSI_B2
1774082182321846,5,ANON_IMSI_B1
1774082195773824,6,ANON_IMSI_B2
1774082244702376,2,ANON_IMSI_C1
1774082484540757,3,ANON_IMSI_B2
1774082486722633,4,ANON_IMSI_B1
1774082509564618,5,ANON_IMSI_B2
1774082524336654,6,ANON_IMSI_B2
1774082573057684,3,ANON_IMSI_C1
1774082819871683,2,ANON_IMSI_B2
1774082844873733,3,ANON_IMSI_B2
1774082901293821,2,ANON_IMSI_C1
1774083149179720,3,ANON_IMSI_B2
1774083154981647,4,ANON_IMSI_B1
1774083174143721,5,ANON_IMSI_B2
1774083179995606,6,ANON_IMSI_B1
1774083227262379,2,ANON_IMSI_C1
1774083475589819,2,ANON_IMSI_B1
1774083500611838,3,ANON_IMSI_B1
1774083579785390,4,ANON_IMSI_C1
1774083803593321,3,ANON_IMSI_B1
1774083804495353,4,ANON_IMSI_B2
1774083828597253,5,ANON_IMSI_B1
1774083829599279,6,ANON_IMSI_B2
1774083892171991,4,ANON_IMSI_C1
1774084128623624,2,ANON_IMSI_B1
1774084153665612,3,ANON_IMSI_B1
1774084168507630,5,ANON_IMSI_B1
1774084168729608,6,ANON_IMSI_B2
1774084457311891,2,ANON_IMSI_B1
1774084482335903,4,ANON_IMSI_B1
1774084484537824,5,ANON_IMSI_B2
1774084790436602,2,ANON_IMSI_B2
1774084805998653,3,ANON_IMSI_B2
1774084882072402,3,ANON_IMSI_C1
1774085114830224,4,ANON_IMSI_B2
1774085139836283,7,ANON_IMSI_B2
1774085143418142,8,ANON_IMSI_B1
1774085204216660,2,ANON_IMSI_C1
1774085445018913,2,ANON_IMSI_B1
1774085470022946,4,ANON_IMSI_B1
1774085549000503,3,ANON_IMSI_C1
1774085778896156,2,ANON_IMSI_B2
1774085792078134,3,ANON_IMSI_B2
1774085812054080,4,ANON_IMSI_B2
1774086140959328,2,ANON_IMSI_B2
1774086187285239,2,ANON_IMSI_C1
1774086449695263,2,ANON_IMSI_B2
1774086527117944,3,ANON_IMSI_C1
1774086762265547,2,ANON_IMSI_B2
1774086787267478,3,ANON_IMSI_B2
1774086843689754,3,ANON_IMSI_C1
1774087120360871,2,ANON_IMSI_B2
1774087174126485,2,ANON_IMSI_C1
1774087435363027,2,ANON_IMSI_B1
1774087747291458,2,ANON_IMSI_B1
1774087766415434,4,ANON_IMSI_B2
1774087772297451,5,ANON_IMSI_B1
1774088099266437,2,ANON_IMSI_B1
1774088163787160,2,ANON_IMSI_C1
1774088427907825,3,ANON_IMSI_B1
1774088432029819,4,ANON_IMSI_B2
1774088735400616,3,ANON_IMSI_B2
1774088738642680,4,ANON_IMSI_B1
1774088760452635,9,ANON_IMSI_B2
1774088763634607,10,ANON_IMSI_B1
1774088824048778,4,ANON_IMSI_C1
1774089079628143,2,ANON_IMSI_B2
1774089099434092,3,ANON_IMSI_B2
1774089149745520,6,ANON_IMSI_C1
1774089388313916,6,ANON_IMSI_B2
1774089413377896,10,ANON_IMSI_B2
1774089482684918,9,ANON_IMSI_C1
1774089716444621,2,ANON_IMSI_B2
1774089741460722,6,ANON_IMSI_B2
1774090054595750,2,ANON_IMSI_B1
1774090064639709,4,ANON_IMSI_B2
1774090074483774,6,ANON_IMSI_B1
1774090084447804,8,ANON_IMSI_B2
1774090132784402,5,ANON_IMSI_C1
1774090459689911,2,ANON_IMSI_C1
1774090723846950,2,ANON_IMSI_B2
1774090807893566,3,ANON_IMSI_C1
1774091030833664,2,ANON_IMSI_B2
1774091055855694,3,ANON_IMSI_B2
1774091365463348,5,ANON_IMSI_B2
1774091368405333,6,ANON_IMSI_B1
1774091380688799,8,ANON_IMSI_B2
1774091393415267,10,ANON_IMSI_B1
1774091962766237,2,ANON_IMSI_A2
1774091982568289,3,ANON_IMSI_A2
1774092037037452,6,ANON_IMSI_B1
1774092057227412,9,ANON_IMSI_B2
1774092106395434,3,ANON_IMSI_C1
1774092348548635,3,ANON_IMSI_B1
1774092355872640,5,ANON_IMSI_B2
1774092373578643,7,ANON_IMSI_B1
1774092380864618,8,ANON_IMSI_B2
1774092385706570,9,ANON_IMSI_B1
1774092440452335,5,ANON_IMSI_C1
1774092684508966,2,ANON_IMSI_B1
1774092694572918,4,ANON_IMSI_B2
1774092704418943,6,ANON_IMSI_B1
1774093009346893,2,ANON_IMSI_B1
1774093023228872,3,ANON_IMSI_B1
1774093043350921,5,ANON_IMSI_B2
1774093088928556,2,ANON_IMSI_C1
1774093351999316,4,ANON_IMSI_B2
1774093371811337,6,ANON_IMSI_B2
1774093424271601,3,ANON_IMSI_C1
1774093660884908,3,ANON_IMSI_B2
1774093665988908,5,ANON_IMSI_B1
1774093680752928,6,ANON_IMSI_B2
1774093680994849,7,ANON_IMSI_B1
1774093700682994,8,ANON_IMSI_B2
1774093700918964,9,ANON_IMSI_B1
1774093757663439,5,ANON_IMSI_C1
1774093998142380,2,ANON_IMSI_B1
1774094023166402,3,ANON_IMSI_B1
1774094317553823,2,ANON_IMSI_B2
1774094342575864,3,ANON_IMSI_B2
1774094357379852,6,ANON_IMSI_B2
1774094405893260,2,ANON_IMSI_C1
1774094994901303,2,ANON_IMSI_B2
1774095014723283,3,ANON_IMSI_B2
1774095308170246,2,ANON_IMSI_B2
1774095333254256,4,ANON_IMSI_B2
1774095632085039,2,ANON_IMSI_B2
1774095642628959,4,ANON_IMSI_B1
1774095651910930,5,ANON_IMSI_B2
1774095667632883,6,ANON_IMSI_B1
1774095969981265,2,ANON_IMSI_B1
1774095987247264,4,ANON_IMSI_B2
1774095994989143,5,ANON_IMSI_B1
1774096293461397,2,ANON_IMSI_B2
1774096314627389,4,ANON_IMSI_B1
1774096318469436,5,ANON_IMSI_B2
1774096720987743,11,ANON_IMSI_C1
1774096980811947,2,ANON_IMSI_B2
1774097038450313,10,ANON_IMSI_C1
1774097280070523,4,ANON_IMSI_B2
1774097297649127,5,ANON_IMSI_B2
1774097310264566,6,ANON_IMSI_B2
1774097381350381,7,ANON_IMSI_C1
1774097704581133,5,ANON_IMSI_C1
1774097939281715,3,ANON_IMSI_B1
1774097955223808,5,ANON_IMSI_B2
1774097964285933,7,ANON_IMSI_B1
1774098034198629,9,ANON_IMSI_C1
1774098265914696,3,ANON_IMSI_B2
1774098290956697,4,ANON_IMSI_B2
1774098354213783,9,ANON_IMSI_C1
1774098923902548,2,ANON_IMSI_B1
1774098945954609,6,ANON_IMSI_B2
1774098948910628,7,ANON_IMSI_B1
1774099253148678,4,ANON_IMSI_B2
1774099268720616,7,ANON_IMSI_B2
1774099276418621,8,ANON_IMSI_B1
1774099288710620,10,ANON_IMSI_B2
1774099595905632,2,ANON_IMSI_B1
1774099620923644,4,ANON_IMSI_B1
1774099861448128,2,ANON_IMSI_A2
1774099927084955,5,ANON_IMSI_B2
1774099945714960,9,ANON_IMSI_B2
1774100003593810,6,ANON_IMSI_C1
1774100238084759,2,ANON_IMSI_B2
1774100263106669,5,ANON_IMSI_B2
1774100603188121,4,ANON_IMSI_B2
1774100915209238,5,ANON_IMSI_B2
1774101220649232,5,ANON_IMSI_B2
1774101240451266,6,ANON_IMSI_B2
1774101260441174,7,ANON_IMSI_B2
1774101560708689,7,ANON_IMSI_B1
1774101578856646,10,ANON_IMSI_B1
1774101887638964,4,ANON_IMSI_B2
1774101908780554,7,ANON_IMSI_B2
1774102206489210,2,ANON_IMSI_B2
1774102227511793,3,ANON_IMSI_B2
1774102237995069,4,ANON_IMSI_B2
1774102295245095,6,ANON_IMSI_C1
1774102545979933,2,ANON_IMSI_B1
1774102571003871,3,ANON_IMSI_B1
1774102575169831,5,ANON_IMSI_B2
1774102639170285,4,ANON_IMSI_C1
1774102810912690,2,ANON_IMSI_A2
1774102835936654,4,ANON_IMSI_A2
1774102867832371,2,ANON_IMSI_B2
1774102892876328,4,ANON_IMSI_B2
1774102898330274,5,ANON_IMSI_B1
1774102903718335,6,ANON_IMSI_B2
1774102950797759,5,ANON_IMSI_C1
1774103192673407,2,ANON_IMSI_B2
1774103212537402,4,ANON_IMSI_B2
1774103218601290,6,ANON_IMSI_B1
1774103232559322,8,ANON_IMSI_B2
1774103282159390,4,ANON_IMSI_C1
1774103524490346,3,ANON_IMSI_B2
1774103529652301,4,ANON_IMSI_B1
1774103549693890,5,ANON_IMSI_B2
1774103554706236,6,ANON_IMSI_B1
1774103852225108,3,ANON_IMSI_B1
1774103855047152,4,ANON_IMSI_B2
1774103877229296,5,ANON_IMSI_B1
1774103880925759,6,ANON_IMSI_B2
1774103891961210,7,ANON_IMSI_B2
1774103936899518,5,ANON_IMSI_C1
1774104184635264,2,ANON_IMSI_B2
1774104206779299,5,ANON_IMSI_B1
1774104209643226,7,ANON_IMSI_B2
1774104511064968,3,ANON_IMSI_B2
1774104536072960,6,ANON_IMSI_B2
1774104546782732,9,ANON_IMSI_B1
1774104843274833,2,ANON_IMSI_B1
1774104868296785,3,ANON_IMSI_B1
1774104923821439,4,ANON_IMSI_C1
1774105140174182,3,ANON_IMSI_A2
1774105168645170,2,ANON_IMSI_B2
1774105184367088,3,ANON_IMSI_B2
1774105513287433,2,ANON_IMSI_B2
1774105821812954,2,ANON_IMSI_B2
1774105841640892,6,ANON_IMSI_B2
1774105861630842,7,ANON_IMSI_B2
1774106165125506,2,ANON_IMSI_B2
1774106190283393,3,ANON_IMSI_B2
1774106479381943,2,ANON_IMSI_B2
1774106499225965,4,ANON_IMSI_B2
1774106499447901,5,ANON_IMSI_B1
1774106817348828,2,ANON_IMSI_B1
1774106842354847,3,ANON_IMSI_B1
1774106896278073,4,ANON_IMSI_C1
1774107180161193,4,ANON_IMSI_B2
1774107469447406,2,ANON_IMSI_B2
1774107494457370,6,ANON_IMSI_B2
1774107809948977,3,ANON_IMSI_B2
1774107834953087,5,ANON_IMSI_B2
1774107890214862,10,ANON_IMSI_C1
1774108094783343,3,ANON_IMSI_A2
1774108473312313,4,ANON_IMSI_B2
1774108809255049,4,ANON_IMSI_C1
1774109078733947,6,ANON_IMSI_B2
1774109134848010,5,ANON_IMSI_C1
1774109339580278,3,ANON_IMSI_A2
1774109382435295,2,ANON_IMSI_B2
1774109406217259,3,ANON_IMSI_B2
1774109710105628,2,ANON_IMSI_B2
1774109735107652,3,ANON_IMSI_B2
1774110037768049,2,ANON_IMSI_B2
1774110050314010,5,ANON_IMSI_B1
1774110053557953,7,ANON_IMSI_B2
1774110073545885,8,ANON_IMSI_B2
1774110075319823,9,ANON_IMSI_B1
1774110362618359,5,ANON_IMSI_B2
1774110367740302,6,ANON_IMSI_B1
1774110382502302,7,ANON_IMSI_B1
1774110382709939,8,ANON_IMSI_B2
1774110402456235,10,ANON_IMSI_B2
1774110402660937,11,ANON_IMSI_B1
1774110702109587,2,ANON_IMSI_B2
1774110720055579,4,ANON_IMSI_B1
1774110721117549,5,ANON_IMSI_B2
1774110780411425,7,ANON_IMSI_C1
1774111022719948,3,ANON_IMSI_B2
1774111024061959,4,ANON_IMSI_B1
1774111047903829,5,ANON_IMSI_B2
1774111049065857,6,ANON_IMSI_B1
1774111312841330,2,ANON_IMSI_A2
1774111388733014,2,ANON_IMSI_B2
1774111697510548,4,ANON_IMSI_B2
1774111702804509,6,ANON_IMSI_B1
1774112010580987,6,ANON_IMSI_B2
1774112018948882,7,ANON_IMSI_B1
1774112025984897,9,ANON_IMSI_B2
1774112043958819,11,ANON_IMSI_B1
1774112100758557,2,ANON_IMSI_C1
1774112374398307,2,ANON_IMSI_B2
1774112683233448,6,ANON_IMSI_B2
1774112703057416,8,ANON_IMSI_B2
1774112996835586,4,ANON_IMSI_B2
1774113002597553,6,ANON_IMSI_B1
1774113012405479,8,ANON_IMSI_B2
1774113032361510,11,ANON_IMSI_B2
1774113080069086,2,ANON_IMSI_C1
1774113324870742,2,ANON_IMSI_B1
1774113331218763,4,ANON_IMSI_B2
1774113349888708,5,ANON_IMSI_B1
1774113351086688,6,ANON_IMSI_B2
1774113429273713,4,ANON_IMSI_C1
1774113659951043,2,ANON_IMSI_B2
1774113681112425,4,ANON_IMSI_B2
1774113690296872,5,ANON_IMSI_B1
1774113986630033,3,ANON_IMSI_B1
1774113988712099,4,ANON_IMSI_B2
1774114011634090,5,ANON_IMSI_B1
1774114013696083,6,ANON_IMSI_B2
1774114307362023,2,ANON_IMSI_B2
1774114327184032,3,ANON_IMSI_B2
1774114411631636,7,ANON_IMSI_C1
1774114653461035,3,ANON_IMSI_B2
1774114656182978,4,ANON_IMSI_B1
1774114666064965,5,ANON_IMSI_B2
1774114676067039,6,ANON_IMSI_B1
1774114902601178,2,ANON_IMSI_A2
1774114927605245,4,ANON_IMSI_A2
1774114941059176,5,ANON_IMSI_A2
1774114965563243,3,ANON_IMSI_B2
1774114966165222,4,ANON_IMSI_B1
1774114986732848,5,ANON_IMSI_B2
1774114991169207,6,ANON_IMSI_B1
1774115005379193,7,ANON_IMSI_B2
1774115060606676,3,ANON_IMSI_C1
1774115297046137,2,ANON_IMSI_B1
1774115322070113,3,ANON_IMSI_B1
1774115334064082,4,ANON_IMSI_B1
1774115625043896,3,ANON_IMSI_B1
1774115628167868,5,ANON_IMSI_B2
1774115642609906,6,ANON_IMSI_B2
1774115650061852,7,ANON_IMSI_B1
1774115662599943,8,ANON_IMSI_B2
1774115713870850,4,ANON_IMSI_C1
1774115887187321,2,ANON_IMSI_A2
1774115912191271,4,ANON_IMSI_A2
1774115960000678,2,ANON_IMSI_B2
1774115985022705,3,ANON_IMSI_B2
1774116043707172,3,ANON_IMSI_C1
1774116318146828,3,ANON_IMSI_B1
1774116611529618,3,ANON_IMSI_B1
1774116613091631,4,ANON_IMSI_B2
1774116636533649,5,ANON_IMSI_B1
1774116638075601,6,ANON_IMSI_B2
1774116710976243,3,ANON_IMSI_C1
1774116937207026,2,ANON_IMSI_B2
1774116957033019,5,ANON_IMSI_B2
1774117269535537,4,ANON_IMSI_B2
1774117276217558,5,ANON_IMSI_B1
1774117285979569,6,ANON_IMSI_B2
1774117301227499,7,ANON_IMSI_B1
1774117305969578,8,ANON_IMSI_B2
1774117598089813,2,ANON_IMSI_B1
1774117623111838,3,ANON_IMSI_B1
1774117928991264,2,ANON_IMSI_B2
1774117942157195,5,ANON_IMSI_B1
1774117953479316,6,ANON_IMSI_B2
1774117967181228,7,ANON_IMSI_B1
1774118252377162,2,ANON_IMSI_B1
1774118272299091,3,ANON_IMSI_B1
1774118292281067,5,ANON_IMSI_B1
1774118615078325,2,ANON_IMSI_B2
1774118891900599,3,ANON_IMSI_B1
1774119186441093,3,ANON_IMSI_B1
1774119189163099,4,ANON_IMSI_B2
1774119211445113,5,ANON_IMSI_B1
1774119214178660,6,ANON_IMSI_B2
1774119519698377,2,ANON_IMSI_B2
1774119533373397,3,ANON_IMSI_B2
1774119882215638,2,ANON_IMSI_B2
1774119939326876,2,ANON_IMSI_C1
1774120176331054,3,ANON_IMSI_B2
1774120180933041,4,ANON_IMSI_B1
1774120201355002,5,ANON_IMSI_B2
1774120205936950,6,ANON_IMSI_B1
1774120259699032,4,ANON_IMSI_C1
1774120501353679,2,ANON_IMSI_B1
1774120519535590,3,ANON_IMSI_B1
1774120539511598,4,ANON_IMSI_B1
1774120587229003,3,ANON_IMSI_C1
1774120839306686,4,ANON_IMSI_B2
1774120864300687,5,ANON_IMSI_B2
1774120919195159,5,ANON_IMSI_C1
1774121093956395,2,ANON_IMSI_A2
1774121119120389,4,ANON_IMSI_A2
1774121157207040,2,ANON_IMSI_B2
1774121177030984,4,ANON_IMSI_B2
1774121187176976,7,ANON_IMSI_B1
1774121197845010,8,ANON_IMSI_B2
1774121244431556,3,ANON_IMSI_C1
1774121485904224,3,ANON_IMSI_B2
1774121494786262,4,ANON_IMSI_B1
1774121505748301,5,ANON_IMSI_B2
1774121519800315,6,ANON_IMSI_B1
1774121525722238,7,ANON_IMSI_B2
1774121819538293,3,ANON_IMSI_B2
1774121821220238,4,ANON_IMSI_B1
1774121834442217,5,ANON_IMSI_B2
1774121846268267,8,ANON_IMSI_B1
1774121854372236,9,ANON_IMSI_B2
1774121901070500,3,ANON_IMSI_C1
1774122143233056,4,ANON_IMSI_B1
1774122143475124,5,ANON_IMSI_B2
1774122163099063,6,ANON_IMSI_B1
1774122163337090,7,ANON_IMSI_B2
1774122183066968,8,ANON_IMSI_B2
1774122183288943,9,ANON_IMSI_B1
1774122248618857,5,ANON_IMSI_C1
1774122821199674,2,ANON_IMSI_B2
1774122841015527,3,ANON_IMSI_B2
1774122903296069,7,ANON_IMSI_C1
1774123134801668,3,ANON_IMSI_B1
1774123159803721,8,ANON_IMSI_B1
1774123236710529,3,ANON_IMSI_C1
1774123458837928,5,ANON_IMSI_B2
1774123459199874,6,ANON_IMSI_B1
1774123478462815,7,ANON_IMSI_B2
1774123484212736,8,ANON_IMSI_B1
1774123498460804,9,ANON_IMSI_B2
1774123792409334,5,ANON_IMSI_B1
1774123793011321,6,ANON_IMSI_B2
1774123808485942,8,ANON_IMSI_B2
1774123817197305,9,ANON_IMSI_B1
1774124136783072,4,ANON_IMSI_B1
1774124219018461,4,ANON_IMSI_C1
1774124534106387,6,ANON_IMSI_C1
1774124780529622,2,ANON_IMSI_B2
1774124784393590,4,ANON_IMSI_B1
1774124794255556,5,ANON_IMSI_B2
1774124804279602,7,ANON_IMSI_B1
1774124814241560,9,ANON_IMSI_B2
1774125108501455,2,ANON_IMSI_B2
1774125133525532,4,ANON_IMSI_B2
1774125195068434,2,ANON_IMSI_C1
1774125437435913,2,ANON_IMSI_B2
1774125454461863,4,ANON_IMSI_B1
1774125462283921,5,ANON_IMSI_B2
1774125472273884,6,ANON_IMSI_B1
1774125540725248,4,ANON_IMSI_C1
1774125764242429,2,ANON_IMSI_B1
1774125789248333,6,ANON_IMSI_B1
1774126110591413,4,ANON_IMSI_B2
1774126130397465,7,ANON_IMSI_B2
1774126176775225,2,ANON_IMSI_C1
1774126424664520,3,ANON_IMSI_B2
1774126424906491,4,ANON_IMSI_B1
1774126439228634,5,ANON_IMSI_B2
1774126439450617,6,ANON_IMSI_B1
1774126509720600,3,ANON_IMSI_C1
1774126750445084,2,ANON_IMSI_B1
1774126775467178,3,ANON_IMSI_B1
1774127079706188,3,ANON_IMSI_B2
1774127081688173,4,ANON_IMSI_B1
1774127104710272,5,ANON_IMSI_B2
1774127106712262,6,ANON_IMSI_B1
1774127410624656,2,ANON_IMSI_B1
1774127434288684,4,ANON_IMSI_B2
1774127435650629,5,ANON_IMSI_B1
1774127739703241,2,ANON_IMSI_B1
1774127744527212,4,ANON_IMSI_B2
1774127764329303,5,ANON_IMSI_B2
1774127764591196,6,ANON_IMSI_B1
1774127827524920,2,ANON_IMSI_C1
1774128071385281,2,ANON_IMSI_B2
1774128083047266,3,ANON_IMSI_B2
1774128404502202,2,ANON_IMSI_B2
1774128416646179,4,ANON_IMSI_B1
1774128429508037,5,ANON_IMSI_B2
1774128660527596,2,ANON_IMSI_A2
1774128685553058,4,ANON_IMSI_A2
1774128721138087,2,ANON_IMSI_B2
1774128740966046,5,ANON_IMSI_B2
1774128749728013,6,ANON_IMSI_B1
1774128760970014,8,ANON_IMSI_B2
1774128761192018,9,ANON_IMSI_B1
1774128810546227,3,ANON_IMSI_C1
1774129074619722,2,ANON_IMSI_B1
1774129135587290,2,ANON_IMSI_C1
1774129377863132,2,ANON_IMSI_B2
1774129397727059,4,ANON_IMSI_B2
1774129407607222,6,ANON_IMSI_B1
1774129417681168,7,ANON_IMSI_B2
1774129707786287,3,ANON_IMSI_B1
1774129711408224,4,ANON_IMSI_B2
1774129732790307,5,ANON_IMSI_B1
1774129737736734,6,ANON_IMSI_B2
1774129792936863,2,ANON_IMSI_C1
1774130040060079,3,ANON_IMSI_B1
1774130048682054,4,ANON_IMSI_B2
1774130065063990,5,ANON_IMSI_B1
1774130073675981,6,ANON_IMSI_B2
1774130389717882,3,ANON_IMSI_B2
1774130394319733,4,ANON_IMSI_B1
1774130450916025,2,ANON_IMSI_C1
1774130697958507,3,ANON_IMSI_B2
1774130699260526,4,ANON_IMSI_B1
1774130723969461,5,ANON_IMSI_B2
1774130724264532,6,ANON_IMSI_B1
1774130734454378,7,ANON_IMSI_B2
1774131023693464,2,ANON_IMSI_B1
1774131041318081,3,ANON_IMSI_B1
1774131061291360,4,ANON_IMSI_B1
1774131110626083,4,ANON_IMSI_C1
1774131349495452,2,ANON_IMSI_B2
1774131369317371,3,ANON_IMSI_B2
1774131384693451,5,ANON_IMSI_B1
1774131437735354,4,ANON_IMSI_C1
1774131680073072,3,ANON_IMSI_B1
1774131683855002,4,ANON_IMSI_B2
1774131697577031,5,ANON_IMSI_B2
1774131705098947,6,ANON_IMSI_B1
1774131717568907,7,ANON_IMSI_B2
1774132010308782,3,ANON_IMSI_B1
1774132011890827,4,ANON_IMSI_B2
1774132035312813,5,ANON_IMSI_B1
1774132036874808,6,ANON_IMSI_B2
1774132096438168,2,ANON_IMSI_C1
1774132354571844,3,ANON_IMSI_B1
1774132360713848,4,ANON_IMSI_B2
1774132379575754,5,ANON_IMSI_B1
1774132421352595,2,ANON_IMSI_C1
1774132666153749,2,ANON_IMSI_B1
1774132691197773,4,ANON_IMSI_B1
1774132696019739,5,ANON_IMSI_B2
1774132749118413,2,ANON_IMSI_C1
1774132992377461,3,ANON_IMSI_B1
1774132998159477,4,ANON_IMSI_B2
1774133012201420,5,ANON_IMSI_B2
1774133017403451,6,ANON_IMSI_B1
1774133032213517,7,ANON_IMSI_B2
1774133032455474,8,ANON_IMSI_B1
1774133090177736,2,ANON_IMSI_C1
1774133321098245,3,ANON_IMSI_B1
1774133321320246,4,ANON_IMSI_B2
1774133340962233,5,ANON_IMSI_B2
1774133346124205,6,ANON_IMSI_B1
1774133360934250,7,ANON_IMSI_B2
1774133361176260,8,ANON_IMSI_B1
1774133420451150,3,ANON_IMSI_C1
1774133652876191,3,ANON_IMSI_B1
1774133655078186,4,ANON_IMSI_B2
1774133677880103,5,ANON_IMSI_B1
1774133680225851,6,ANON_IMSI_B2
1774133982166039,3,ANON_IMSI_B1
1774133984348057,4,ANON_IMSI_B2
1774133999070029,5,ANON_IMSI_B2
1774134007172014,6,ANON_IMSI_B1
1774134069397238,4,ANON_IMSI_C1
1774134310779040,3,ANON_IMSI_B1
1774134313641144,4,ANON_IMSI_B2
1774134327823035,5,ANON_IMSI_B2
1774134335785044,6,ANON_IMSI_B1
1774134398545820,4,ANON_IMSI_C1
1774134636804107,3,ANON_IMSI_B2
1774134639026065,4,ANON_IMSI_B1
1774134656628185,5,ANON_IMSI_B2
1774134664030129,6,ANON_IMSI_B1
1774134967711211,3,ANON_IMSI_B1
1774134970913192,4,ANON_IMSI_B2
1774134992715231,5,ANON_IMSI_B1
