1776279094825127,3,0,ANON_5G_CON_IMSI_B0_4a46e5bd478ae5c7cadbe6fbe97d8b5e238e5cdf32a98580d6fc32d93c5a3160988ca063a0bd3730e171176bac
1776279104950131,4,0,ANON_5G_CON_IMSI_B0_4a46e5bd478ae5c7cadbe6fbe97d8b5e238e5cdf32a98580d6fc32d93c5a3160988ca063a0bd3730e171176bac
1776279115090169,5,0,ANON_5G_CON_IMSI_B0_4a46e5bd478ae5c7cadbe6fbe97d8b5e238e5cdf32a98580d6fc32d93c5a3160988ca063a0bd3730e171176bac
1776280074509302,1,0,ANON_5G_CON_IMSI_B0_5e4e28e4a31c0e0329acbd2a6c921287c57d41347086d1b60787ffc5c89fb23c615a72224be0f72409961c57ad
1776280084649275,2,0,ANON_5G_CON_IMSI_B0_5e4e28e4a31c0e0329acbd2a6c921287c57d41347086d1b60787ffc5c89fb23c615a72224be0f72409961c57ad
1776280094769280,3,0,ANON_5G_CON_IMSI_B0_5e4e28e4a31c0e0329acbd2a6c921287c57d41347086d1b60787ffc5c89fb23c615a72224be0f72409961c57ad
1776280104894259,4,0,ANON_5G_CON_IMSI_B0_5e4e28e4a31c0e0329acbd2a6c921287c57d41347086d1b60787ffc5c89fb23c615a72224be0f72409961c57ad
1776281055764712,1,0,ANON_5G_CON_IMSI_B0_f9ff7d2f4c29fb384cf47842f2ad120e3c04e2cd91663ccf33332d4165d32b34bf1371544f2179b38d310cd37c
1776281065884783,2,0,ANON_5G_CON_IMSI_B0_f9ff7d2f4c29fb384cf47842f2ad120e3c04e2cd91663ccf33332d4165d32b34bf1371544f2179b38d310cd37c
1776281076004659,3,0,ANON_5G_CON_IMSI_B0_f9ff7d2f4c29fb384cf47842f2ad120e3c04e2cd91663ccf33332d4165d32b34bf1371544f2179b38d310cd37c
1776281086129746,4,0,ANON_5G_CON_IMSI_B0_f9ff7d2f4c29fb384cf47842f2ad120e3c04e2cd91663ccf33332d4165d32b34bf1371544f2179b38d310cd37c
1776282039565178,1,0,ANON_5G_CON_IMSI_B0_0bd8f0a8b765c335ca4ed9a3e799784367095530c573eefd47bdb843ee9b74184b0629a1f6298011ba8f6a14ce
1776282049685081,2,0,ANON_5G_CON_IMSI_B0_0bd8f0a8b765c335ca4ed9a3e799784367095530c573eefd47bdb843ee9b74184b0629a1f6298011ba8f6a14ce
1776282059805118,3,0,ANON_5G_CON_IMSI_B0_0bd8f0a8b765c335ca4ed9a3e799784367095530c573eefd47bdb843ee9b74184b0629a1f6298011ba8f6a14ce
1776282069930069,4,0,ANON_5G_CON_IMSI_B0_0bd8f0a8b765c335ca4ed9a3e799784367095530c573eefd47bdb843ee9b74184b0629a1f6298011ba8f6a14ce
1776282080070124,5,0,ANON_5G_CON_IMSI_B0_0bd8f0a8b765c335ca4ed9a3e799784367095530c573eefd47bdb843ee9b74184b0629a1f6298011ba8f6a14ce
1776283017201843,1,0,ANON_5G_CON_IMSI_B0_94732401cf31ed93a49d3b036bfd6a276cd2aca7d511abd01dc06f0c37bf3a7b776caf571db075e12673ad2e65
1776283027321881,2,0,ANON_5G_CON_IMSI_B0_94732401cf31ed93a49d3b036bfd6a276cd2aca7d511abd01dc06f0c37bf3a7b776caf571db075e12673ad2e65
1776283037441753,3,0,ANON_5G_CON_IMSI_B0_94732401cf31ed93a49d3b036bfd6a276cd2aca7d511abd01dc06f0c37bf3a7b776caf571db075e12673ad2e65
1776283047566701,4,0,ANON_5G_CON_IMSI_B0_94732401cf31ed93a49d3b036bfd6a276cd2aca7d511abd01dc06f0c37bf3a7b776caf571db075e12673ad2e65
1776283057706739,5,0,ANON_5G_CON_IMSI_B0_94732401cf31ed93a49d3b036bfd6a276cd2aca7d511abd01dc06f0c37bf3a7b776caf571db075e12673ad2e65
1776284003601117,1,0,ANON_5G_CON_IMSI_B0_830306c87b3f6b2e1d9d0478c16028c095273657a80e966f0175c8d8686ddd273c370fc765059603fbb53c8d19
1776284013721146,2,0,ANON_5G_CON_IMSI_B0_830306c87b3f6b2e1d9d0478c16028c095273657a80e966f0175c8d8686ddd273c370fc765059603fbb53c8d19
1776284023841101,3,0,ANON_5G_CON_IMSI_B0_830306c87b3f6b2e1d9d0478c16028c095273657a80e966f0175c8d8686ddd273c370fc765059603fbb53c8d19
1776284034006213,4,0,ANON_5G_CON_IMSI_B0_830306c87b3f6b2e1d9d0478c16028c095273657a80e966f0175c8d8686ddd273c370fc765059603fbb53c8d19
1776284044146269,5,0,ANON_5G_CON_IMSI_B0_830306c87b3f6b2e1d9d0478c16028c095273657a80e966f0175c8d8686ddd273c370fc765059603fbb53c8d19
1776285007956031,1,0,ANON_5G_CON_IMSI_B0_58e5978ad50fa56100e38fcfe1c1d5feb027162c18254e55deac56bfdd5d6a59600851fee4296aeabb71e12ed1
1776285018096035,2,0,ANON_5G_CON_IMSI_B0_58e5978ad50fa56100e38fcfe1c1d5feb027162c18254e55deac56bfdd5d6a59600851fee4296aeabb71e12ed1
1776285028215941,3,0,ANON_5G_CON_IMSI_B0_58e5978ad50fa56100e38fcfe1c1d5feb027162c18254e55deac56bfdd5d6a59600851fee4296aeabb71e12ed1
1776285038341002,4,0,ANON_5G_CON_IMSI_B0_58e5978ad50fa56100e38fcfe1c1d5feb027162c18254e55deac56bfdd5d6a59600851fee4296aeabb71e12ed1
1776285976361079,1,0,ANON_5G_CON_IMSI_B0_8424a3619c49e2a9afa6d4d88342bff172d5158e356f4e871089b29bfb77237b3027adfb2549fcc1b730c52930
1776285986480995,2,0,ANON_5G_CON_IMSI_B0_8424a3619c49e2a9afa6d4d88342bff172d5158e356f4e871089b29bfb77237b3027adfb2549fcc1b730c52930
1776285996601037,3,0,ANON_5G_CON_IMSI_B0_8424a3619c49e2a9afa6d4d88342bff172d5158e356f4e871089b29bfb77237b3027adfb2549fcc1b730c52930
1776286006726076,4,0,ANON_5G_CON_IMSI_B0_8424a3619c49e2a9afa6d4d88342bff172d5158e356f4e871089b29bfb77237b3027adfb2549fcc1b730c52930
1776286016866185,5,0,ANON_5G_CON_IMSI_B0_8424a3619c49e2a9afa6d4d88342bff172d5158e356f4e871089b29bfb77237b3027adfb2549fcc1b730c52930
1776286982067878,1,0,ANON_5G_CON_IMSI_B0_7904851d22605af0ffe1706809d3420ad17702ade5578a310a0639ab48e2706c76d47b99df2fb45c56f9e8f025
1776286992187901,2,0,ANON_5G_CON_IMSI_B0_7904851d22605af0ffe1706809d3420ad17702ade5578a310a0639ab48e2706c76d47b99df2fb45c56f9e8f025
1776287002307877,3,0,ANON_5G_CON_IMSI_B0_7904851d22605af0ffe1706809d3420ad17702ade5578a310a0639ab48e2706c76d47b99df2fb45c56f9e8f025
1776287288997260,1,0,ANON_5G_CON_IMSI_B0_c2f5ac41d524e9400de7e41fabc6c88ebc98b8e56021d6f5fb81c1c4b6bf3f1aed9c3a0a9442556a88c1c2ece4
1776287299117197,2,0,ANON_5G_CON_IMSI_B0_c2f5ac41d524e9400de7e41fabc6c88ebc98b8e56021d6f5fb81c1c4b6bf3f1aed9c3a0a9442556a88c1c2ece4
1776287309237325,3,0,ANON_5G_CON_IMSI_B0_c2f5ac41d524e9400de7e41fabc6c88ebc98b8e56021d6f5fb81c1c4b6bf3f1aed9c3a0a9442556a88c1c2ece4
1776287319362284,4,0,ANON_5G_CON_IMSI_B0_c2f5ac41d524e9400de7e41fabc6c88ebc98b8e56021d6f5fb81c1c4b6bf3f1aed9c3a0a9442556a88c1c2ece4
1776287329502281,5,0,ANON_5G_CON_IMSI_B0_c2f5ac41d524e9400de7e41fabc6c88ebc98b8e56021d6f5fb81c1c4b6bf3f1aed9c3a0a9442556a88c1c2ece4
1776288288819874,1,0,ANON_5G_CON_IMSI_B0_c4d808a8483f85dc9e983cbc2e7c5e97722cf54328eb5ff9a4b87e774fb3e75d90c23b9a17029a920785f23521
1776288298939775,2,0,ANON_5G_CON_IMSI_B0_c4d808a8483f85dc9e983cbc2e7c5e97722cf54328eb5ff9a4b87e774fb3e75d90c23b9a17029a920785f23521
1776288309059677,3,0,ANON_5G_CON_IMSI_B0_c4d808a8483f85dc9e983cbc2e7c5e97722cf54328eb5ff9a4b87e774fb3e75d90c23b9a17029a920785f23521
1776288319184701,4,0,ANON_5G_CON_IMSI_B0_c4d808a8483f85dc9e983cbc2e7c5e97722cf54328eb5ff9a4b87e774fb3e75d90c23b9a17029a920785f23521
1776289262995693,1,0,ANON_5G_CON_IMSI_B0_1d7ca8e2845fba5993d6cfedd01513cb80cd23107d5c30d4bd6dc4d1e3952907afb14f4464c85cd904161590cf
1776289273115661,2,0,ANON_5G_CON_IMSI_B0_1d7ca8e2845fba5993d6cfedd01513cb80cd23107d5c30d4bd6dc4d1e3952907afb14f4464c85cd904161590cf
1776289283255651,3,0,ANON_5G_CON_IMSI_B0_1d7ca8e2845fba5993d6cfedd01513cb80cd23107d5c30d4bd6dc4d1e3952907afb14f4464c85cd904161590cf
1776289293380642,4,0,ANON_5G_CON_IMSI_B0_1d7ca8e2845fba5993d6cfedd01513cb80cd23107d5c30d4bd6dc4d1e3952907afb14f4464c85cd904161590cf
1776289303500636,5,0,ANON_5G_CON_IMSI_B0_1d7ca8e2845fba5993d6cfedd01513cb80cd23107d5c30d4bd6dc4d1e3952907afb14f4464c85cd904161590cf
1776290258230956,1,0,ANON_5G_CON_IMSI_B0_dc09ad15a9e5f16f2da58e100d8e9d4b3eda0367038bc994fd3826af20c5ab2d5a51d576e5beaddbf5ccad82ec
1776290268351103,2,0,ANON_5G_CON_IMSI_B0_dc09ad15a9e5f16f2da58e100d8e9d4b3eda0367038bc994fd3826af20c5ab2d5a51d576e5beaddbf5ccad82ec
1776290278471068,3,0,ANON_5G_CON_IMSI_B0_dc09ad15a9e5f16f2da58e100d8e9d4b3eda0367038bc994fd3826af20c5ab2d5a51d576e5beaddbf5ccad82ec
1776290288616102,4,0,ANON_5G_CON_IMSI_B0_dc09ad15a9e5f16f2da58e100d8e9d4b3eda0367038bc994fd3826af20c5ab2d5a51d576e5beaddbf5ccad82ec
1776291235218989,1,0,ANON_5G_CON_IMSI_B0_83a2497eced69a0f9bbf6629115c3bbf9d8269b807397b56fd42d893e5f6c20df2e4db81a4281e1a6121198415
1776291245338912,2,0,ANON_5G_CON_IMSI_B0_83a2497eced69a0f9bbf6629115c3bbf9d8269b807397b56fd42d893e5f6c20df2e4db81a4281e1a6121198415
1776291255458919,3,0,ANON_5G_CON_IMSI_B0_83a2497eced69a0f9bbf6629115c3bbf9d8269b807397b56fd42d893e5f6c20df2e4db81a4281e1a6121198415
1776291265583958,4,0,ANON_5G_CON_IMSI_B0_83a2497eced69a0f9bbf6629115c3bbf9d8269b807397b56fd42d893e5f6c20df2e4db81a4281e1a6121198415
1776291275703950,5,0,ANON_5G_CON_IMSI_B0_83a2497eced69a0f9bbf6629115c3bbf9d8269b807397b56fd42d893e5f6c20df2e4db81a4281e1a6121198415
1776292226053935,1,0,ANON_5G_CON_IMSI_B0_c9044fc0e225c3ed80fe845e98fb4dc40dbeecd143496a90a21f777bfec67544ba5a6ee92a9a591aab403610e9
1776292236173787,2,0,ANON_5G_CON_IMSI_B0_c9044fc0e225c3ed80fe845e98fb4dc40dbeecd143496a90a21f777bfec67544ba5a6ee92a9a591aab403610e9
1776292246293585,3,0,ANON_5G_CON_IMSI_B0_c9044fc0e225c3ed80fe845e98fb4dc40dbeecd143496a90a21f777bfec67544ba5a6ee92a9a591aab403610e9
1776292256418580,4,0,ANON_5G_CON_IMSI_B0_c9044fc0e225c3ed80fe845e98fb4dc40dbeecd143496a90a21f777bfec67544ba5a6ee92a9a591aab403610e9
1776292266558473,5,0,ANON_5G_CON_IMSI_B0_c9044fc0e225c3ed80fe845e98fb4dc40dbeecd143496a90a21f777bfec67544ba5a6ee92a9a591aab403610e9
1776293208430865,1,0,ANON_5G_CON_IMSI_B0_0aea5bcc6aedf8df7116413160a9e87d441b05000e14538f9b3d964f51f70f6afd23305e148b131135ec3145e4
1776293218550780,2,0,ANON_5G_CON_IMSI_B0_0aea5bcc6aedf8df7116413160a9e87d441b05000e14538f9b3d964f51f70f6afd23305e148b131135ec3145e4
1776293228670892,3,0,ANON_5G_CON_IMSI_B0_0aea5bcc6aedf8df7116413160a9e87d441b05000e14538f9b3d964f51f70f6afd23305e148b131135ec3145e4
1776293238795805,4,0,ANON_5G_CON_IMSI_B0_0aea5bcc6aedf8df7116413160a9e87d441b05000e14538f9b3d964f51f70f6afd23305e148b131135ec3145e4
1776293248935744,5,0,ANON_5G_CON_IMSI_B0_0aea5bcc6aedf8df7116413160a9e87d441b05000e14538f9b3d964f51f70f6afd23305e148b131135ec3145e4
1776294191009072,1,0,ANON_5G_CON_IMSI_B0_9755abcc09900ee8c4e3de6df57738d1f5f5de73e59389c140ec5b8472ba650dd52e3fb723dc9c8606ec3fe051
1776294194369062,2,0,ANON_5G_CON_IMSI_B0_ebf2fcb8a9aa541ed470f5f3f248027fdcd78ce668331b40c6d79f6bfd289217f7553d974d569e86f5bd546f1f
1776294201129087,3,0,ANON_5G_CON_IMSI_B0_9755abcc09900ee8c4e3de6df57738d1f5f5de73e59389c140ec5b8472ba650dd52e3fb723dc9c8606ec3fe051
1776294204493926,4,0,ANON_5G_CON_IMSI_B0_ebf2fcb8a9aa541ed470f5f3f248027fdcd78ce668331b40c6d79f6bfd289217f7553d974d569e86f5bd546f1f
1776294211233959,5,0,ANON_5G_CON_IMSI_B0_9755abcc09900ee8c4e3de6df57738d1f5f5de73e59389c140ec5b8472ba650dd52e3fb723dc9c8606ec3fe051
1776294214614090,6,0,ANON_5G_CON_IMSI_B0_ebf2fcb8a9aa541ed470f5f3f248027fdcd78ce668331b40c6d79f6bfd289217f7553d974d569e86f5bd546f1f
1776294221358999,7,0,ANON_5G_CON_IMSI_B0_9755abcc09900ee8c4e3de6df57738d1f5f5de73e59389c140ec5b8472ba650dd52e3fb723dc9c8606ec3fe051
1776294224738943,8,0,ANON_5G_CON_IMSI_B0_ebf2fcb8a9aa541ed470f5f3f248027fdcd78ce668331b40c6d79f6bfd289217f7553d974d569e86f5bd546f1f
1776294231478991,9,0,ANON_5G_CON_IMSI_B0_9755abcc09900ee8c4e3de6df57738d1f5f5de73e59389c140ec5b8472ba650dd52e3fb723dc9c8606ec3fe051
1776294234863888,10,0,ANON_5G_CON_IMSI_B0_ebf2fcb8a9aa541ed470f5f3f248027fdcd78ce668331b40c6d79f6bfd289217f7553d974d569e86f5bd546f1f
1776295216079613,1,0,ANON_5G_CON_IMSI_B0_34a1fce581b3085160ffc5ce8b9dbe1e5bcb1e59cca650d4508c17973a565671d0d5a6de68061e989f60a38499
1776295226199605,2,0,ANON_5G_CON_IMSI_B0_34a1fce581b3085160ffc5ce8b9dbe1e5bcb1e59cca650d4508c17973a565671d0d5a6de68061e989f60a38499
1776295875653437,1,0,ANON_5G_CON_IMSI_B0_a6ed0fc2ed33a272e41824a7c4c58d039b18f041d1669f595a46d132d1a6d7713e29c3b487ed1420f72433275e
1776295885773312,2,0,ANON_5G_CON_IMSI_B0_a6ed0fc2ed33a272e41824a7c4c58d039b18f041d1669f595a46d132d1a6d7713e29c3b487ed1420f72433275e
1776296542165043,1,0,ANON_5G_CON_IMSI_B0_713c23fcd11378c50e708e93cba90d53c145bb08c529ab95014e77243dd5aa088f34c5b3bbfe11deec1856b48b
1776298152696956,1,0,ANON_5G_CON_IMSI_B0_4ceaeba045cfd258a0c696043069763d30cf485d5ba5c6cb962430c5a252f75786fbf2beb86a5ab2c6f206fc75
1776298162816847,2,0,ANON_5G_CON_IMSI_B0_4ceaeba045cfd258a0c696043069763d30cf485d5ba5c6cb962430c5a252f75786fbf2beb86a5ab2c6f206fc75
1776298172936928,3,0,ANON_5G_CON_IMSI_B0_4ceaeba045cfd258a0c696043069763d30cf485d5ba5c6cb962430c5a252f75786fbf2beb86a5ab2c6f206fc75
1776298183061958,4,0,ANON_5G_CON_IMSI_B0_4ceaeba045cfd258a0c696043069763d30cf485d5ba5c6cb962430c5a252f75786fbf2beb86a5ab2c6f206fc75
1776299123751611,1,0,ANON_5G_CON_IMSI_B0_45a0c7b786927339f74be16a22e9fbfa489e029700d6cbf3d7a4f82929640a1f56d225e314955298e32401eef6
1776299124211655,2,0,ANON_5G_CON_IMSI_B0_43f22ca962413f49c2074b5d0cf934c303da0bac46ac7a2397bc1ab9e6ca6d3f1b9da62c8465c5c20c4d2d16fa
1776299133871679,3,0,ANON_5G_CON_IMSI_B0_45a0c7b786927339f74be16a22e9fbfa489e029700d6cbf3d7a4f82929640a1f56d225e314955298e32401eef6
1776299134316652,4,0,ANON_5G_CON_IMSI_B0_43f22ca962413f49c2074b5d0cf934c303da0bac46ac7a2397bc1ab9e6ca6d3f1b9da62c8465c5c20c4d2d16fa
1776299143996755,5,0,ANON_5G_CON_IMSI_B0_45a0c7b786927339f74be16a22e9fbfa489e029700d6cbf3d7a4f82929640a1f56d225e314955298e32401eef6
1776299144436581,6,0,ANON_5G_CON_IMSI_B0_43f22ca962413f49c2074b5d0cf934c303da0bac46ac7a2397bc1ab9e6ca6d3f1b9da62c8465c5c20c4d2d16fa
1776299154121670,7,0,ANON_5G_CON_IMSI_B0_45a0c7b786927339f74be16a22e9fbfa489e029700d6cbf3d7a4f82929640a1f56d225e314955298e32401eef6
1776299154561649,8,0,ANON_5G_CON_IMSI_B0_43f22ca962413f49c2074b5d0cf934c303da0bac46ac7a2397bc1ab9e6ca6d3f1b9da62c8465c5c20c4d2d16fa
1776299164241581,9,0,ANON_5G_CON_IMSI_B0_45a0c7b786927339f74be16a22e9fbfa489e029700d6cbf3d7a4f82929640a1f56d225e314955298e32401eef6
1776299164666653,10,0,ANON_5G_CON_IMSI_B0_43f22ca962413f49c2074b5d0cf934c303da0bac46ac7a2397bc1ab9e6ca6d3f1b9da62c8465c5c20c4d2d16fa
1776300118507354,1,0,ANON_5G_CON_IMSI_B0_bff3d70510af3d55e63144dbe6b9c58061019c8c388ed89ac461100904492f1ade7e5bb843b8158ef6be7a6ad8
1776300128627267,2,0,ANON_5G_CON_IMSI_B0_bff3d70510af3d55e63144dbe6b9c58061019c8c388ed89ac461100904492f1ade7e5bb843b8158ef6be7a6ad8
1776300138747338,3,0,ANON_5G_CON_IMSI_B0_bff3d70510af3d55e63144dbe6b9c58061019c8c388ed89ac461100904492f1ade7e5bb843b8158ef6be7a6ad8
1776300148872286,4,0,ANON_5G_CON_IMSI_B0_bff3d70510af3d55e63144dbe6b9c58061019c8c388ed89ac461100904492f1ade7e5bb843b8158ef6be7a6ad8
1776300159012372,5,0,ANON_5G_CON_IMSI_B0_bff3d70510af3d55e63144dbe6b9c58061019c8c388ed89ac461100904492f1ade7e5bb843b8158ef6be7a6ad8
1776301424802473,1,0,ANON_5G_CON_IMSI_B0_2f1ee767ac103159673ef4c80c971f1a20ede3b21db6d7610e1b254a3d04e87bd952b16a22a11c1f75b7252a1e
1776301434922395,2,0,ANON_5G_CON_IMSI_B0_2f1ee767ac103159673ef4c80c971f1a20ede3b21db6d7610e1b254a3d04e87bd952b16a22a11c1f75b7252a1e
1776301445042555,3,0,ANON_5G_CON_IMSI_B0_2f1ee767ac103159673ef4c80c971f1a20ede3b21db6d7610e1b254a3d04e87bd952b16a22a11c1f75b7252a1e
1776301455167446,4,0,ANON_5G_CON_IMSI_B0_2f1ee767ac103159673ef4c80c971f1a20ede3b21db6d7610e1b254a3d04e87bd952b16a22a11c1f75b7252a1e
1776301465307495,5,0,ANON_5G_CON_IMSI_B0_2f1ee767ac103159673ef4c80c971f1a20ede3b21db6d7610e1b254a3d04e87bd952b16a22a11c1f75b7252a1e
1776302447170352,1,0,ANON_5G_CON_IMSI_B0_5d67abfe7e9f116dc06d87a77c25d2d781d1ec1a5204f466ac1263295c276609b4cff9271acffd327df8c290d3
1776302457290493,2,0,ANON_5G_CON_IMSI_B0_5d67abfe7e9f116dc06d87a77c25d2d781d1ec1a5204f466ac1263295c276609b4cff9271acffd327df8c290d3
1776303405177239,1,0,ANON_5G_CON_IMSI_B0_5d4fa96f1c2a0ca6fbeafebc85d7130df7b32724136c2945b782535934f20271679a66891dba4f2069561d9544
1776303415297327,2,0,ANON_5G_CON_IMSI_B0_5d4fa96f1c2a0ca6fbeafebc85d7130df7b32724136c2945b782535934f20271679a66891dba4f2069561d9544
1776303425417359,3,0,ANON_5G_CON_IMSI_B0_5d4fa96f1c2a0ca6fbeafebc85d7130df7b32724136c2945b782535934f20271679a66891dba4f2069561d9544
1776303435542314,4,0,ANON_5G_CON_IMSI_B0_5d4fa96f1c2a0ca6fbeafebc85d7130df7b32724136c2945b782535934f20271679a66891dba4f2069561d9544
1776303445682363,5,0,ANON_5G_CON_IMSI_B0_5d4fa96f1c2a0ca6fbeafebc85d7130df7b32724136c2945b782535934f20271679a66891dba4f2069561d9544
1776304383101821,1,0,ANON_5G_CON_IMSI_B0_fc32036c8be79406ff4cefeeb35ff471e2bdc511f46f69fb9783979cc77fae13613fb303af7286c7d3a4c059a7
1776304393221871,2,0,ANON_5G_CON_IMSI_B0_fc32036c8be79406ff4cefeeb35ff471e2bdc511f46f69fb9783979cc77fae13613fb303af7286c7d3a4c059a7
1776304403341763,3,0,ANON_5G_CON_IMSI_B0_fc32036c8be79406ff4cefeeb35ff471e2bdc511f46f69fb9783979cc77fae13613fb303af7286c7d3a4c059a7
1776304413466764,4,0,ANON_5G_CON_IMSI_B0_fc32036c8be79406ff4cefeeb35ff471e2bdc511f46f69fb9783979cc77fae13613fb303af7286c7d3a4c059a7
1776304423586733,5,0,ANON_5G_CON_IMSI_B0_fc32036c8be79406ff4cefeeb35ff471e2bdc511f46f69fb9783979cc77fae13613fb303af7286c7d3a4c059a7
1776306355769950,1,0,ANON_5G_CON_IMSI_B0_83b1c19705f092e4de7cc53c4ea1d79e983a4be035826368251750c14359187a56509e94cbb6b75fba745830cd
1776306360870118,2,0,ANON_5G_CON_IMSI_B0_35149d89538b8b4239a6c379a5d289b2d386135f232569935aafe28971bb91508fbfbc8efe673ac559cb8f615d
1776306365890210,3,0,ANON_5G_CON_IMSI_B0_83b1c19705f092e4de7cc53c4ea1d79e983a4be035826368251750c14359187a56509e94cbb6b75fba745830cd
1776306370995291,4,0,ANON_5G_CON_IMSI_B0_35149d89538b8b4239a6c379a5d289b2d386135f232569935aafe28971bb91508fbfbc8efe673ac559cb8f615d
1776306376015326,5,0,ANON_5G_CON_IMSI_B0_83b1c19705f092e4de7cc53c4ea1d79e983a4be035826368251750c14359187a56509e94cbb6b75fba745830cd
1776306381115468,6,0,ANON_5G_CON_IMSI_B0_35149d89538b8b4239a6c379a5d289b2d386135f232569935aafe28971bb91508fbfbc8efe673ac559cb8f615d
1776306386140544,7,0,ANON_5G_CON_IMSI_B0_83b1c19705f092e4de7cc53c4ea1d79e983a4be035826368251750c14359187a56509e94cbb6b75fba745830cd
1776306391240755,8,0,ANON_5G_CON_IMSI_B0_35149d89538b8b4239a6c379a5d289b2d386135f232569935aafe28971bb91508fbfbc8efe673ac559cb8f615d
1776306396260865,9,0,ANON_5G_CON_IMSI_B0_83b1c19705f092e4de7cc53c4ea1d79e983a4be035826368251750c14359187a56509e94cbb6b75fba745830cd
1776306401365881,10,0,ANON_5G_CON_IMSI_B0_35149d89538b8b4239a6c379a5d289b2d386135f232569935aafe28971bb91508fbfbc8efe673ac559cb8f615d
1776307341742302,1,0,ANON_5G_CON_IMSI_B0_a4f182d23a489f59130ef3444737af8d38af9f5ae19cdb315e702fb7d9648826f6d97ea02614175a9558209c23
1776307351862490,2,0,ANON_5G_CON_IMSI_B0_a4f182d23a489f59130ef3444737af8d38af9f5ae19cdb315e702fb7d9648826f6d97ea02614175a9558209c23
1776307361982467,3,0,ANON_5G_CON_IMSI_B0_a4f182d23a489f59130ef3444737af8d38af9f5ae19cdb315e702fb7d9648826f6d97ea02614175a9558209c23
1776307372107526,4,0,ANON_5G_CON_IMSI_B0_a4f182d23a489f59130ef3444737af8d38af9f5ae19cdb315e702fb7d9648826f6d97ea02614175a9558209c23
1776307382247529,5,0,ANON_5G_CON_IMSI_B0_a4f182d23a489f59130ef3444737af8d38af9f5ae19cdb315e702fb7d9648826f6d97ea02614175a9558209c23
1776308332799544,1,0,ANON_5G_CON_IMSI_B0_d9a1b3967691a13022d1901b01f715b034bbe697a6b6245a0045980cbabdb80a9ddedfa58a68638db6df8578b6
1776308342939558,2,0,ANON_5G_CON_IMSI_B0_d9a1b3967691a13022d1901b01f715b034bbe697a6b6245a0045980cbabdb80a9ddedfa58a68638db6df8578b6
1776308353059533,3,0,ANON_5G_CON_IMSI_B0_d9a1b3967691a13022d1901b01f715b034bbe697a6b6245a0045980cbabdb80a9ddedfa58a68638db6df8578b6
1776308363184507,4,0,ANON_5G_CON_IMSI_B0_d9a1b3967691a13022d1901b01f715b034bbe697a6b6245a0045980cbabdb80a9ddedfa58a68638db6df8578b6
1776308373324558,5,0,ANON_5G_CON_IMSI_B0_d9a1b3967691a13022d1901b01f715b034bbe697a6b6245a0045980cbabdb80a9ddedfa58a68638db6df8578b6
1776309311928238,1,0,ANON_5G_CON_IMSI_B0_5ca17c621069dd698f8aad1af5accbb1deae5e28c07dddb57131cc17d2042346f84397c663374c58c1830a291c
1776309316268252,2,0,ANON_5G_CON_IMSI_B0_da1000809b3bd67e8fb80b5d2caa54dbd6df94b5a7fce7ffedda8a08c5abf9382e26d84a4b320cfc9b6f6e4400
1776309322048228,3,0,ANON_5G_CON_IMSI_B0_5ca17c621069dd698f8aad1af5accbb1deae5e28c07dddb57131cc17d2042346f84397c663374c58c1830a291c
1776309326393155,4,0,ANON_5G_CON_IMSI_B0_da1000809b3bd67e8fb80b5d2caa54dbd6df94b5a7fce7ffedda8a08c5abf9382e26d84a4b320cfc9b6f6e4400
1776309332173114,5,0,ANON_5G_CON_IMSI_B0_5ca17c621069dd698f8aad1af5accbb1deae5e28c07dddb57131cc17d2042346f84397c663374c58c1830a291c
1776309336513143,6,0,ANON_5G_CON_IMSI_B0_da1000809b3bd67e8fb80b5d2caa54dbd6df94b5a7fce7ffedda8a08c5abf9382e26d84a4b320cfc9b6f6e4400
1776309342318162,7,0,ANON_5G_CON_IMSI_B0_5ca17c621069dd698f8aad1af5accbb1deae5e28c07dddb57131cc17d2042346f84397c663374c58c1830a291c
1776309346638112,8,0,ANON_5G_CON_IMSI_B0_da1000809b3bd67e8fb80b5d2caa54dbd6df94b5a7fce7ffedda8a08c5abf9382e26d84a4b320cfc9b6f6e4400
1776309352438109,9,0,ANON_5G_CON_IMSI_B0_5ca17c621069dd698f8aad1af5accbb1deae5e28c07dddb57131cc17d2042346f84397c663374c58c1830a291c
1776309356763158,10,0,ANON_5G_CON_IMSI_B0_da1000809b3bd67e8fb80b5d2caa54dbd6df94b5a7fce7ffedda8a08c5abf9382e26d84a4b320cfc9b6f6e4400
1776310343858907,1,0,ANON_5G_CON_IMSI_B0_a6acfca26048ec1d72387e4ce8f87e52d3af3ff71a62b5d6466af59ee8d9236a204df39f6c2767078d4da5c70d
1776310653390677,1,0,ANON_5G_CON_IMSI_B0_a83987e9af58ff6d8dd3041eea73b41350ee94568d84b66e748163ee1bd8a903778e6a7fefd558bd96908aaf44
1776310663510523,2,0,ANON_5G_CON_IMSI_B0_a83987e9af58ff6d8dd3041eea73b41350ee94568d84b66e748163ee1bd8a903778e6a7fefd558bd96908aaf44
1776310673630481,3,0,ANON_5G_CON_IMSI_B0_a83987e9af58ff6d8dd3041eea73b41350ee94568d84b66e748163ee1bd8a903778e6a7fefd558bd96908aaf44
1776310960115811,1,0,ANON_5G_CON_IMSI_B0_70ee842ba9484cd5462729baee5708aff586557afab829f3d4293f4f308e57747fa83cfe34c0304e26f50dc682
