1773898377484441,2,ANON_IMSI_C2
1773898388408490,4,ANON_IMSI_C1
1773898402492408,6,ANON_IMSI_C2
1773898651603575,2,ANON_IMSI_B2
1773898692952760,2,ANON_IMSI_C2
1773898705176713,4,ANON_IMSI_C1
1773898712778763,5,ANON_IMSI_C2
1773898730222663,7,ANON_IMSI_C1
1773898732770738,8,ANON_IMSI_C2
1773898979094171,2,ANON_IMSI_B2
1773899030952875,4,ANON_IMSI_C2
1773899038656928,6,ANON_IMSI_C1
1773899055947018,7,ANON_IMSI_C2
1773899063698966,9,ANON_IMSI_C1
1773899330612409,2,ANON_IMSI_B2
1773899357326357,3,ANON_IMSI_C2
1773899357568274,4,ANON_IMSI_C1
1773899370850357,5,ANON_IMSI_C2
1773899382374417,7,ANON_IMSI_C1
1773899390842351,8,ANON_IMSI_C2
1773899685657242,2,ANON_IMSI_C2
1773899696041253,4,ANON_IMSI_C1
1773899710685249,6,ANON_IMSI_C2
1773899721055257,7,ANON_IMSI_C1
1773899985791336,2,ANON_IMSI_B2
1773900022293050,2,ANON_IMSI_C2
1773900032677086,4,ANON_IMSI_C1
1773900047301114,6,ANON_IMSI_C2
1773900341056932,4,ANON_IMSI_C1
1773900349338965,5,ANON_IMSI_C2
1773900366050993,7,ANON_IMSI_C1
1773900374352981,8,ANON_IMSI_C2
1773900626396996,2,ANON_IMSI_B2
1773900676656677,3,ANON_IMSI_C2
1773900682778719,4,ANON_IMSI_C1
1773900696482941,6,ANON_IMSI_C2
1773900707824747,7,ANON_IMSI_C1
1773900934042917,3,ANON_IMSI_B1
1773900950984915,4,ANON_IMSI_B1
1773900956234864,5,ANON_IMSI_B2
1773901002120439,2,ANON_IMSI_C2
1773901015322323,3,ANON_IMSI_C2
1773901035344242,5,ANON_IMSI_C2
1773901291515960,2,ANON_IMSI_B2
1773901334256245,3,ANON_IMSI_C2
1773901336858246,4,ANON_IMSI_C1
1773901354102195,6,ANON_IMSI_C2
1773901361884197,7,ANON_IMSI_C1
1773901611348358,2,ANON_IMSI_B2
1773901690797188,3,ANON_IMSI_C1
1773901942190585,2,ANON_IMSI_B2
1773902272714835,2,ANON_IMSI_B1
1773902679578127,3,ANON_IMSI_C2
1773903257874728,2,ANON_IMSI_B2
1773903625248884,2,ANON_IMSI_C2
1773903645070908,3,ANON_IMSI_C2
1773903658806879,6,ANON_IMSI_C1
1773903918464747,2,ANON_IMSI_B2
1773903923186723,3,ANON_IMSI_B2
1773903966587724,2,ANON_IMSI_C1
1773903991605772,4,ANON_IMSI_C1
1773904288547034,3,ANON_IMSI_C2
1773904292389063,4,ANON_IMSI_C1
1773904313531122,5,ANON_IMSI_C2
1773904317413103,6,ANON_IMSI_C1
1773904624529686,3,ANON_IMSI_C2
1773904631611554,4,ANON_IMSI_C1
1773904649535639,6,ANON_IMSI_C2
1773904944539328,5,ANON_IMSI_C2
1773904944761383,6,ANON_IMSI_C1
1773904959027312,9,ANON_IMSI_C2
1773904969571344,10,ANON_IMSI_C1
1773905226304076,2,ANON_IMSI_B2
1773905272874856,5,ANON_IMSI_C1
1773905279278806,7,ANON_IMSI_C2
1773905298008693,9,ANON_IMSI_C1
1773905304288740,11,ANON_IMSI_C2
1773905563410878,2,ANON_IMSI_B2
1773905606334519,5,ANON_IMSI_C1
1773905610776587,6,ANON_IMSI_C2
1773905631362586,9,ANON_IMSI_C1
1773905635786534,10,ANON_IMSI_C2
1773905925564590,2,ANON_IMSI_C2
1773905938454646,7,ANON_IMSI_C1
1773905946820558,9,ANON_IMSI_C2
1773905963500553,11,ANON_IMSI_C1
1773905965426563,12,ANON_IMSI_C2
1773906193087321,3,ANON_IMSI_B1
1773906214429260,4,ANON_IMSI_B2
1773906218091262,5,ANON_IMSI_B1
1773906277067147,2,ANON_IMSI_C1
1773906521177375,3,ANON_IMSI_B1
1773906546059372,4,ANON_IMSI_B2
1773906546281424,5,ANON_IMSI_B1
1773906594455703,5,ANON_IMSI_C2
1773906597657720,6,ANON_IMSI_C1
1773906619457762,12,ANON_IMSI_C2
1773906622667685,13,ANON_IMSI_C1
1773906879227375,2,ANON_IMSI_B2
1773906912328134,3,ANON_IMSI_C2
1773906918310128,4,ANON_IMSI_C1
1773906937356133,5,ANON_IMSI_C2
1773906943326183,7,ANON_IMSI_C1
1773907251111476,8,ANON_IMSI_C2
1773907251316867,7,ANON_IMSI_C1
1773907276099655,13,ANON_IMSI_C1
1773907276321712,14,ANON_IMSI_C2
1773907529081955,2,ANON_IMSI_B2
1773907577503919,3,ANON_IMSI_C2
1773907602487920,5,ANON_IMSI_C2
1773907862210402,2,ANON_IMSI_B1
1773907903279064,2,ANON_IMSI_C1
1773907928287120,5,ANON_IMSI_C1
1773908168680917,2,ANON_IMSI_B1
1773908193684869,4,ANON_IMSI_B1
1773908231597573,5,ANON_IMSI_C1
1773908238627618,7,ANON_IMSI_C2
1773908256458498,11,ANON_IMSI_C2
1773908256679618,12,ANON_IMSI_C1
1773908501655369,5,ANON_IMSI_C2
1773908507557055,6,ANON_IMSI_C1
1773908514105059,10,ANON_IMSI_C2
1773908532586974,14,ANON_IMSI_C1
1773908761573729,2,ANON_IMSI_B1
1773908786575667,3,ANON_IMSI_B1
1773908823149912,4,ANON_IMSI_C2
1773908836401148,6,ANON_IMSI_C1
1773908842985212,8,ANON_IMSI_C2
1773908852827177,9,ANON_IMSI_C1
1773909151727004,5,ANON_IMSI_C2
1773909176598938,11,ANON_IMSI_C2
1773909443621910,3,ANON_IMSI_B2
1773909485331341,3,ANON_IMSI_C2
1773909500161937,5,ANON_IMSI_C2
1773909774655433,4,ANON_IMSI_B2
1773909819093626,5,ANON_IMSI_C2
1773909822715643,6,ANON_IMSI_C1
1773909838939654,8,ANON_IMSI_C2
1773909839161585,9,ANON_IMSI_C1
1773910075819957,3,ANON_IMSI_B1
1773910100461856,4,ANON_IMSI_B2
1773910100823857,5,ANON_IMSI_B1
1773910143930958,4,ANON_IMSI_C2
1773910159916987,7,ANON_IMSI_C1
1773910168918978,8,ANON_IMSI_C2
1773910405093749,2,ANON_IMSI_B1
1773910422557572,4,ANON_IMSI_B1
1773910435471527,5,ANON_IMSI_B2
1773910467063314,3,ANON_IMSI_C1
1773910492129382,6,ANON_IMSI_C1
1773910802495752,2,ANON_IMSI_C2
1773910822303732,6,ANON_IMSI_C1
1773910827505684,7,ANON_IMSI_C2
1773911130174899,3,ANON_IMSI_C1
1773911137876931,4,ANON_IMSI_C2
1773911155180955,6,ANON_IMSI_C1
1773911162890804,7,ANON_IMSI_C2
1773911390606616,2,ANON_IMSI_B1
1773911415630564,4,ANON_IMSI_B1
1773911425144439,5,ANON_IMSI_B2
1773911463588046,3,ANON_IMSI_C2
1773911488622003,7,ANON_IMSI_C2
1773911816265244,8,ANON_IMSI_C1
1773911819398223,9,ANON_IMSI_C2
1773912049236701,2,ANON_IMSI_B1
1773912074260664,4,ANON_IMSI_B1
1773912079714582,5,ANON_IMSI_B2
1773912086482671,6,ANON_IMSI_B1
1773912124717696,2,ANON_IMSI_C1
1773912149739625,3,ANON_IMSI_C1
1773912377941233,3,ANON_IMSI_B1
1773912396285178,4,ANON_IMSI_B2
1773912402955093,5,ANON_IMSI_B1
1773912446681812,3,ANON_IMSI_C1
1773912471677773,9,ANON_IMSI_C1
1773912715772371,3,ANON_IMSI_B1
1773912729514354,4,ANON_IMSI_B2
1773912740796454,5,ANON_IMSI_B1
1773912782028289,3,ANON_IMSI_C2
1773912798930148,5,ANON_IMSI_C2
1773913036723646,2,ANON_IMSI_B1
1773913061747602,4,ANON_IMSI_B1
1773913067801558,5,ANON_IMSI_B2
1773913109004167,5,ANON_IMSI_C2
1773913110966129,6,ANON_IMSI_C1
1773913134038134,11,ANON_IMSI_C2
1773913135978114,12,ANON_IMSI_C1
1773913364505398,2,ANON_IMSI_B1
1773913381969342,3,ANON_IMSI_B1
1773913436323650,4,ANON_IMSI_C1
1773913449485694,9,ANON_IMSI_C2
1773913461147651,11,ANON_IMSI_C1
1773913466629720,13,ANON_IMSI_C2
1773913761181058,2,ANON_IMSI_C1
1773913786225075,4,ANON_IMSI_C1
1773914039442836,2,ANON_IMSI_B1
1773914092708431,4,ANON_IMSI_C2
1773914117742346,10,ANON_IMSI_C2
1773914351261538,5,ANON_IMSI_B1
1773914368225496,7,ANON_IMSI_B1
1773914741582026,2,ANON_IMSI_C1
1773914766610074,5,ANON_IMSI_C1
1773914770496065,8,ANON_IMSI_C2
1773915008347597,2,ANON_IMSI_B1
1773915033349567,3,ANON_IMSI_B1
1773915079567882,3,ANON_IMSI_C2
1773915083449961,4,ANON_IMSI_C1
1773915104571882,5,ANON_IMSI_C2
1773915108453837,6,ANON_IMSI_C1
1773915336992937,2,ANON_IMSI_B1
1773915361997014,4,ANON_IMSI_B1
1773915411130418,3,ANON_IMSI_C2
1773915436134587,7,ANON_IMSI_C2
1773915667881718,2,ANON_IMSI_B1
1773915692883799,3,ANON_IMSI_B1
1773915749582885,4,ANON_IMSI_C1
1773915993450644,2,ANON_IMSI_B1
1773916018458613,6,ANON_IMSI_B1
1773916065931567,2,ANON_IMSI_C1
1773916081195674,4,ANON_IMSI_C2
1773916090939607,6,ANON_IMSI_C1
1773916322920982,3,ANON_IMSI_B1
1773916347928981,6,ANON_IMSI_B1
1773916390934440,3,ANON_IMSI_C1
1773916392916394,4,ANON_IMSI_C2
1773916415942507,7,ANON_IMSI_C1
1773916417904525,8,ANON_IMSI_C2
1773916725010223,3,ANON_IMSI_C2
1773916750014233,5,ANON_IMSI_C2
1773916980120662,2,ANON_IMSI_B1
1773916997782616,4,ANON_IMSI_B1
1773917051407524,2,ANON_IMSI_C2
1773917072151530,4,ANON_IMSI_C2
1773917310112289,3,ANON_IMSI_B1
1773917335116252,5,ANON_IMSI_B1
1773917346588269,6,ANON_IMSI_B1
1773917377820502,3,ANON_IMSI_C1
1773917402848442,8,ANON_IMSI_C1
1773918028611530,3,ANON_IMSI_C2
1773918035749539,4,ANON_IMSI_C1
1773918048420423,7,ANON_IMSI_C2
1773918060769545,13,ANON_IMSI_C1
1773918068604938,15,ANON_IMSI_C2
1773918692393143,3,ANON_IMSI_C2
1773918700057059,5,ANON_IMSI_C1
1773918717381065,6,ANON_IMSI_C2
1773918725087120,9,ANON_IMSI_C1
1773919015107287,3,ANON_IMSI_C1
1773919025177314,6,ANON_IMSI_C2
1773919040151367,11,ANON_IMSI_C1
1773919050177384,15,ANON_IMSI_C2
1773919282214565,2,ANON_IMSI_B1
1773919307216473,3,ANON_IMSI_B1
1773919349033988,3,ANON_IMSI_C1
1773919374364966,7,ANON_IMSI_C1
1773919610427699,2,ANON_IMSI_B1
1773919635433783,5,ANON_IMSI_B1
1773919708707141,11,ANON_IMSI_C1
1773920006968520,2,ANON_IMSI_C2
1773920031984571,5,ANON_IMSI_C2
1773920341655810,4,ANON_IMSI_C2
1773920341897699,5,ANON_IMSI_C1
1773920366657712,12,ANON_IMSI_C2
1773920366879719,13,ANON_IMSI_C1
1773920597227267,2,ANON_IMSI_B1
1773920622269276,3,ANON_IMSI_B1
1773920669342679,8,ANON_IMSI_C1
1773920694352683,20,ANON_IMSI_C1
1773920696878724,23,ANON_IMSI_C2
1773920926412310,2,ANON_IMSI_B1
1773920951438374,5,ANON_IMSI_B1
1773920999591365,3,ANON_IMSI_C2
1773921024577315,7,ANON_IMSI_C2
1773921322114153,5,ANON_IMSI_C1
1773921347140139,9,ANON_IMSI_C1
1773921658865391,8,ANON_IMSI_C2
1773921683910273,17,ANON_IMSI_C2
1773921927398025,2,ANON_IMSI_B1
1773921952415985,9,ANON_IMSI_B1
1773921978176908,6,ANON_IMSI_C2
1773922003174861,16,ANON_IMSI_C2
1773922008392862,18,ANON_IMSI_C1
1773922265913600,2,ANON_IMSI_B1
1773922316066597,8,ANON_IMSI_C2
1773922341098558,15,ANON_IMSI_C2
1773922641867938,7,ANON_IMSI_C2
1773922661479809,14,ANON_IMSI_C2
1773922897955828,2,ANON_IMSI_B1
1773922922963719,6,ANON_IMSI_B1
1773922967756922,4,ANON_IMSI_C2
1773922992601428,6,ANON_IMSI_C2
1773923226587457,2,ANON_IMSI_B1
1773923251589440,3,ANON_IMSI_B1
1773923264285448,4,ANON_IMSI_B1
1773923292119680,4,ANON_IMSI_C1
1773923301005638,7,ANON_IMSI_C2
1773923317169694,9,ANON_IMSI_C1
1773923326025639,13,ANON_IMSI_C2
1773923617660136,3,ANON_IMSI_C2
1773923637705018,6,ANON_IMSI_C2
1773923660704099,11,ANON_IMSI_C1
1773923881875658,2,ANON_IMSI_B1
1773923901757619,3,ANON_IMSI_B1
1773923957671124,3,ANON_IMSI_C2
1773923958955166,4,ANON_IMSI_C1
1773923982685076,8,ANON_IMSI_C2
1773924214127137,2,ANON_IMSI_B1
1773924239123232,3,ANON_IMSI_B1
1773924291096710,5,ANON_IMSI_C1
1773924316128674,10,ANON_IMSI_C1
1773924618135324,3,ANON_IMSI_C2
1773924643141312,6,ANON_IMSI_C2
1773924869896042,2,ANON_IMSI_B1
1773924888158066,3,ANON_IMSI_B1
1773924939414044,2,ANON_IMSI_C2
1773924952618023,4,ANON_IMSI_C2
1773925199967168,2,ANON_IMSI_B1
1773925224973230,4,ANON_IMSI_B1
1773925237585180,6,ANON_IMSI_B1
1773925268518014,3,ANON_IMSI_C2
1773925293525931,7,ANON_IMSI_C2
1773925591005858,3,ANON_IMSI_C2
1773925600993851,6,ANON_IMSI_C1
1773925616003931,9,ANON_IMSI_C2
1773925626009851,11,ANON_IMSI_C1
1773925857774093,2,ANON_IMSI_B1
1773925882776146,3,ANON_IMSI_B1
1773925925787593,5,ANON_IMSI_C2
1773925950041618,11,ANON_IMSI_C2
1773926187492661,2,ANON_IMSI_B1
1773926212496681,3,ANON_IMSI_B1
1773926518448177,4,ANON_IMSI_B1
1773926543544250,8,ANON_IMSI_B1
1773926584891788,2,ANON_IMSI_C1
1773926609921772,7,ANON_IMSI_C1
1773926906459443,2,ANON_IMSI_C2
1773926919669438,6,ANON_IMSI_C1
1773926926279085,8,ANON_IMSI_C2
1773926944681448,12,ANON_IMSI_C1
1773927172763189,2,ANON_IMSI_B1
1773927190265144,3,ANON_IMSI_B1
1773927501406409,2,ANON_IMSI_B1
1773927526448460,3,ANON_IMSI_B1
1773927568640054,4,ANON_IMSI_C2
1773927569324214,6,ANON_IMSI_C1
1773927593588014,11,ANON_IMSI_C2
1773927594290129,12,ANON_IMSI_C1
1773927831018736,2,ANON_IMSI_B1
1773927856022799,3,ANON_IMSI_B1
1773927892310062,6,ANON_IMSI_C1
1773927892552054,7,ANON_IMSI_C2
1773927917317885,11,ANON_IMSI_C2
1773927917524940,10,ANON_IMSI_C1
1773928234228700,7,ANON_IMSI_C2
1773928250956684,10,ANON_IMSI_C2
1773928487188995,2,ANON_IMSI_B1
1773928512211003,3,ANON_IMSI_B1
1773928525326861,4,ANON_IMSI_B1
1773928558864799,3,ANON_IMSI_C2
1773928575394851,7,ANON_IMSI_C1
1773928583896906,8,ANON_IMSI_C2
1773928814135522,3,ANON_IMSI_B1
1773928834017571,4,ANON_IMSI_B1
1773928888609609,4,ANON_IMSI_C2
1773928889011512,5,ANON_IMSI_C1
1773928908395583,7,ANON_IMSI_C2
1773928908617596,8,ANON_IMSI_C1
1773929157151999,3,ANON_IMSI_B1
1773929166773932,4,ANON_IMSI_B2
1773929182167958,5,ANON_IMSI_B1
1773929221079728,4,ANON_IMSI_C2
1773929246065721,7,ANON_IMSI_C2
1773929545509517,3,ANON_IMSI_C1
1773929570557399,7,ANON_IMSI_C1
1773929803562705,3,ANON_IMSI_B1
1773929828586684,5,ANON_IMSI_B1
1773929840418586,6,ANON_IMSI_B1
1773929871261621,7,ANON_IMSI_C2
1773929874603602,8,ANON_IMSI_C1
1773929896261466,16,ANON_IMSI_C2
1773929899483417,17,ANON_IMSI_C1
1773930132114545,2,ANON_IMSI_B1
1773930157136490,3,ANON_IMSI_B1
1773930169258484,5,ANON_IMSI_B1
1773930203825999,3,ANON_IMSI_C2
1773930217529992,5,ANON_IMSI_C1
1773930228859981,7,ANON_IMSI_C2
1773930534316323,4,ANON_IMSI_C2
1773930538818343,5,ANON_IMSI_C1
1773930552244265,9,ANON_IMSI_C2
1773930563868242,11,ANON_IMSI_C1
1773930876049897,8,ANON_IMSI_C2
1773930891293857,10,ANON_IMSI_C2
1773931118680188,2,ANON_IMSI_B1
1773931143682133,3,ANON_IMSI_B1
1773931444577191,2,ANON_IMSI_B1
1773931464459235,3,ANON_IMSI_B1
1773931484461111,5,ANON_IMSI_B1
1773931519272034,6,ANON_IMSI_C2
1773931530685959,7,ANON_IMSI_C1
1773931538879938,11,ANON_IMSI_C2
1773931847657264,4,ANON_IMSI_C1
1773931848879304,5,ANON_IMSI_C2
1773931872669356,10,ANON_IMSI_C1
1773931873891320,11,ANON_IMSI_C2
1773932178459772,5,ANON_IMSI_C2
1773932196361874,6,ANON_IMSI_C2
1773932494765830,5,ANON_IMSI_C2
1773932514653918,8,ANON_IMSI_C2
1773932534619918,16,ANON_IMSI_C2
1773932827434014,8,ANON_IMSI_C1
1773932852485932,14,ANON_IMSI_C1
1773933091492427,2,ANON_IMSI_B1
1773933116534447,4,ANON_IMSI_B1
1773933128370418,6,ANON_IMSI_B1
1773933158949678,10,ANON_IMSI_C1
1773933183949673,16,ANON_IMSI_C1
1773933424005997,2,ANON_IMSI_B1
1773933449048006,3,ANON_IMSI_B1
1773933509838611,10,ANON_IMSI_C1
1773933521382655,13,ANON_IMSI_C1
1773933521634645,14,ANON_IMSI_C2
1773933746470678,3,ANON_IMSI_B1
1773933766356640,6,ANON_IMSI_B1
1773933786346519,8,ANON_IMSI_B1
1773933815580763,6,ANON_IMSI_C2
1773933818162700,7,ANON_IMSI_C1
1773933840636623,13,ANON_IMSI_C2
1773933843178607,14,ANON_IMSI_C1
1773934076611834,3,ANON_IMSI_B1
1773934101621789,8,ANON_IMSI_B1
1773934149643273,6,ANON_IMSI_C2
1773934174639284,13,ANON_IMSI_C2
1773934406764944,3,ANON_IMSI_B1
1773934431766740,4,ANON_IMSI_B1
1773934443830766,7,ANON_IMSI_B1
1773934473576868,6,ANON_IMSI_C2
1773934476136154,7,ANON_IMSI_C1
1773934488424221,10,ANON_IMSI_C2
1773934501112077,13,ANON_IMSI_C1
1773934508228095,15,ANON_IMSI_C2
1773934802476532,11,ANON_IMSI_C2
1773934803758532,12,ANON_IMSI_C1
1773934827172984,23,ANON_IMSI_C2
1773934828782424,25,ANON_IMSI_C1
1773935465502414,7,ANON_IMSI_C1
1773935470004331,8,ANON_IMSI_C2
1773935490498396,14,ANON_IMSI_C1
1773935495184290,18,ANON_IMSI_C2
1773935720930262,3,ANON_IMSI_B1
1773935742638191,7,ANON_IMSI_B2
1773935745942253,8,ANON_IMSI_B1
1773935758928250,9,ANON_IMSI_B1
1773935791898902,10,ANON_IMSI_C2
1773935803324864,13,ANON_IMSI_C2
1773935823326952,22,ANON_IMSI_C2
1773936049745962,4,ANON_IMSI_B1
1773936071343971,7,ANON_IMSI_B2
1773936074767966,8,ANON_IMSI_B1
1773936123424325,8,ANON_IMSI_C2
1773936148448299,18,ANON_IMSI_C2
1773937036440472,2,ANON_IMSI_B1
1773937061448517,5,ANON_IMSI_B1
1773937098275831,5,ANON_IMSI_C2
1773937118151786,13,ANON_IMSI_C2
1773937138403823,23,ANON_IMSI_C1
1773937362530914,2,ANON_IMSI_B1
1773937387536842,5,ANON_IMSI_B1
1773937402446795,7,ANON_IMSI_B1
1773937434145303,5,ANON_IMSI_C2
1773937459167182,13,ANON_IMSI_C2
1773937755654625,5,ANON_IMSI_C2
1773937775608570,11,ANON_IMSI_C2
1773937775632593,13,ANON_IMSI_C1
1773938092094212,7,ANON_IMSI_C2
1773938104242152,11,ANON_IMSI_C2
1773938108092185,13,ANON_IMSI_C1
1773938413168386,4,ANON_IMSI_C2
1773938419112399,5,ANON_IMSI_C1
1773938432996293,7,ANON_IMSI_C2
1773938443020311,8,ANON_IMSI_C1
1773938452964293,11,ANON_IMSI_C2
1773938680668235,2,ANON_IMSI_B1
1773938705690296,3,ANON_IMSI_B1
1773938717206245,4,ANON_IMSI_B1
1773938749342013,6,ANON_IMSI_C1
1773938774359982,10,ANON_IMSI_C1
1773939007865353,2,ANON_IMSI_B1
1773939032887399,3,ANON_IMSI_B1
1773939076411297,4,ANON_IMSI_C1
1773939101401285,10,ANON_IMSI_C1
1773939336067085,3,ANON_IMSI_B1
1773939361077133,7,ANON_IMSI_B1
1773939364021082,8,ANON_IMSI_B2
1773939668505735,2,ANON_IMSI_B1
1773939683247754,3,ANON_IMSI_B1
1773939736262370,3,ANON_IMSI_C1
1773939761268334,6,ANON_IMSI_C1
1773939993496087,2,ANON_IMSI_B1
1773940011838120,3,ANON_IMSI_B1
1773940066433331,4,ANON_IMSI_C2
1773940091463505,7,ANON_IMSI_C2
1773940322367713,2,ANON_IMSI_B1
1773940347369846,3,ANON_IMSI_B1
1773940392873388,4,ANON_IMSI_C2
1773940401197378,6,ANON_IMSI_C1
1773940405079400,7,ANON_IMSI_C2
1773940426227405,12,ANON_IMSI_C1
1773941052678382,4,ANON_IMSI_C2
1773941072398468,7,ANON_IMSI_C2
1773941376572218,3,ANON_IMSI_C1
1773941378466220,4,ANON_IMSI_C2
1773941391088233,5,ANON_IMSI_C2
1773941391310219,6,ANON_IMSI_C1
1773941411060180,8,ANON_IMSI_C2
1773941641936610,2,ANON_IMSI_B1
1773941655358588,3,ANON_IMSI_B1
1773941675374565,4,ANON_IMSI_B1
1773941707474923,3,ANON_IMSI_C2
1773941709548809,4,ANON_IMSI_C1
1773941729789496,7,ANON_IMSI_C1
1773941732450846,9,ANON_IMSI_C2
1773941988612187,2,ANON_IMSI_B2
1773942033245146,3,ANON_IMSI_C1
1773942040921012,5,ANON_IMSI_C2
1773942058263014,6,ANON_IMSI_C1
1773942065925040,8,ANON_IMSI_C2
1773942317113992,3,ANON_IMSI_B2
1773942362890637,3,ANON_IMSI_C1
1773942366772521,4,ANON_IMSI_C2
1773942386576515,6,ANON_IMSI_C2
1773942387798517,7,ANON_IMSI_C1
1773942642839815,4,ANON_IMSI_B2
1773942692998470,3,ANON_IMSI_C2
1773942705302378,5,ANON_IMSI_C2
1773943024127852,3,ANON_IMSI_C2
1773943043963872,5,ANON_IMSI_C2
1773943347149498,3,ANON_IMSI_C1
1773943352231429,4,ANON_IMSI_C2
1773943363081432,5,ANON_IMSI_C2
1773943372275376,6,ANON_IMSI_C1
1773943681293479,2,ANON_IMSI_C2
1773943702746037,3,ANON_IMSI_C2
1773943713817491,5,ANON_IMSI_C2
1773944008258400,3,ANON_IMSI_C1
1773944339758681,2,ANON_IMSI_C1
1773944363404584,5,ANON_IMSI_C2
1773944364786547,6,ANON_IMSI_C1
1773944618006678,4,ANON_IMSI_B2
1773944658209088,2,ANON_IMSI_C2
1773944678053045,4,ANON_IMSI_C2
1773944954193820,3,ANON_IMSI_B2
1773944994443324,2,ANON_IMSI_C2
1773945006985338,3,ANON_IMSI_C2
1773945254364034,3,ANON_IMSI_B1
1773945275246085,4,ANON_IMSI_B2
1773945279368082,5,ANON_IMSI_B1
1773945290959958,6,ANON_IMSI_B1
1773945582133711,2,ANON_IMSI_B1
1773945607135705,3,ANON_IMSI_B1
1773945939744527,2,ANON_IMSI_B2
1773945989038865,3,ANON_IMSI_C1
1773946014126784,5,ANON_IMSI_C1
1773946281070736,2,ANON_IMSI_B2
1773946316093764,2,ANON_IMSI_C1
1773946579847822,3,ANON_IMSI_C1
1773946581669853,4,ANON_IMSI_C2
1773946604873817,5,ANON_IMSI_C1
1773946606675775,6,ANON_IMSI_C2
1773946908782453,3,ANON_IMSI_C1
1773946909024395,4,ANON_IMSI_C2
1773946933808352,6,ANON_IMSI_C1
1773946934050422,7,ANON_IMSI_C2
1773947227527543,3,ANON_IMSI_C1
1773947237569508,4,ANON_IMSI_C2
1773947247411556,5,ANON_IMSI_C1
1773947257375561,7,ANON_IMSI_C2
1773947562895392,4,ANON_IMSI_C1
1773947565327395,5,ANON_IMSI_C2
1773947587917402,7,ANON_IMSI_C1
1773947590339323,8,ANON_IMSI_C2
1773947850353213,2,ANON_IMSI_B2
1773948214388416,2,ANON_IMSI_C2
1773948234130361,7,ANON_IMSI_C2
1773948499151180,4,ANON_IMSI_B2
1773948881220177,3,ANON_IMSI_C2
1773948901082157,5,ANON_IMSI_C2
1773948908106113,7,ANON_IMSI_C1
1773949206285432,2,ANON_IMSI_C2
1773949231329314,4,ANON_IMSI_C2
1773949535281355,2,ANON_IMSI_C2
1773949548403432,3,ANON_IMSI_C2
1773949568379350,5,ANON_IMSI_C2
1773949813781616,4,ANON_IMSI_B2
1773950196019461,6,ANON_IMSI_C2
1773950197021523,7,ANON_IMSI_C1
1773950221047538,10,ANON_IMSI_C2
1773950222049473,11,ANON_IMSI_C1
1773950475252600,5,ANON_IMSI_B2
1773950816565011,5,ANON_IMSI_B2
1773950843488000,2,ANON_IMSI_C2
1773950853512028,4,ANON_IMSI_C1
1773950863353993,5,ANON_IMSI_C2
1773950878557933,7,ANON_IMSI_C1
1773950883325970,8,ANON_IMSI_C2
1773951149988298,5,ANON_IMSI_B2
1773951179519110,4,ANON_IMSI_C1
1773951185363063,6,ANON_IMSI_C2
1773951202113165,8,ANON_IMSI_C2
1773951204527106,9,ANON_IMSI_C1
1773951519260465,2,ANON_IMSI_C1
1773951544288478,6,ANON_IMSI_C1
1773951837374853,2,ANON_IMSI_C2
1773951862396787,3,ANON_IMSI_C2
1773952166913589,2,ANON_IMSI_C2
1773952191965682,4,ANON_IMSI_C2
1773952446357780,2,ANON_IMSI_B2
1773952493356805,3,ANON_IMSI_C2
1773952503287318,4,ANON_IMSI_C1
1773952514280779,5,ANON_IMSI_C1
1773952518364780,7,ANON_IMSI_C2
1773952775942309,2,ANON_IMSI_B2
1773952795340296,3,ANON_IMSI_B2
1773952822932844,3,ANON_IMSI_C2
1773952825834871,4,ANON_IMSI_C1
1773952847936908,5,ANON_IMSI_C2
1773952850858946,6,ANON_IMSI_C1
1773953080353604,2,ANON_IMSI_B1
1773953105363686,5,ANON_IMSI_B1
1773953121191627,6,ANON_IMSI_B2
1773953151279449,3,ANON_IMSI_C1
1773953176297328,5,ANON_IMSI_C1
1773953430344348,2,ANON_IMSI_B2
1773953484325279,4,ANON_IMSI_C2
1773953494769266,6,ANON_IMSI_C2
1773953809838100,3,ANON_IMSI_C2
1773953816280113,4,ANON_IMSI_C1
1773953834844157,6,ANON_IMSI_C2
1773953841294061,7,ANON_IMSI_C1
1773954088870430,2,ANON_IMSI_B2
1773954145202178,3,ANON_IMSI_C1
1773954170218120,5,ANON_IMSI_C1
1773954469752739,2,ANON_IMSI_C2
1773954489574600,3,ANON_IMSI_C2
1773954795536603,4,ANON_IMSI_C2
1773954800558532,5,ANON_IMSI_C1
1773954820612477,7,ANON_IMSI_C2
1773954825730519,8,ANON_IMSI_C1
1773955076154385,2,ANON_IMSI_B2
1773955123768430,3,ANON_IMSI_C1
1773955137252420,5,ANON_IMSI_C2
1773955148784373,6,ANON_IMSI_C1
1773955157086368,8,ANON_IMSI_C2
1773955786766284,3,ANON_IMSI_C2
1773955787008369,4,ANON_IMSI_C1
1773955811772251,6,ANON_IMSI_C2
1773955811994317,7,ANON_IMSI_C1
1773956059975681,2,ANON_IMSI_B2
1773956109338600,4,ANON_IMSI_C1
1773956113984514,7,ANON_IMSI_C2
1773956134352513,9,ANON_IMSI_C1
1773956138830479,10,ANON_IMSI_C2
1773956394154209,2,ANON_IMSI_B2
1773956449797986,2,ANON_IMSI_C2
1773956462280035,3,ANON_IMSI_C2
1773956718359494,2,ANON_IMSI_B2
