1774056999380227,4,0,ANON_5G_CON_IMSI_A0_0305deb12d17821d325add771defc6ec34f1aa7a66dc49b3b3699b166c5bb1130c8e47b53bb3a1ff39b9e829b804
1774057009580137,5,0,ANON_5G_CON_IMSI_A0_0305deb12d17821d325add771defc6ec34f1aa7a66dc49b3b3699b166c5bb1130c8e47b53bb3a1ff39b9e829b804
1774058002250966,1,0,ANON_5G_CON_IMSI_A0_0338d492f5bb41d2b40a078329ad801591caa1bf880c1f2498f13f8c6392574509a64c0d4b0a91d7c59ef24e983d
1774058968644412,1,0,ANON_5G_CON_IMSI_A0_039d71f3c01e2b7b17b9c22df27fb5b935b03bb2520510d63131e1f1fb5bb756072ae50bd5ceadf2ce8b17b8a44f
1774058978844390,2,0,ANON_5G_CON_IMSI_A0_039d71f3c01e2b7b17b9c22df27fb5b935b03bb2520510d63131e1f1fb5bb756072ae50bd5ceadf2ce8b17b8a44f
1774058989024412,3,0,ANON_5G_CON_IMSI_A0_039d71f3c01e2b7b17b9c22df27fb5b935b03bb2520510d63131e1f1fb5bb756072ae50bd5ceadf2ce8b17b8a44f
1774059273044813,1,0,ANON_5G_CON_IMSI_A0_03ea1c59f74338f7e4f2ee1d16e33aebd6eaeb3bf49d42308543d52c1bb3f678a81502765a649f8a5af784b89686
1774059283264834,2,0,ANON_5G_CON_IMSI_A0_03ea1c59f74338f7e4f2ee1d16e33aebd6eaeb3bf49d42308543d52c1bb3f678a81502765a649f8a5af784b89686
1774059293444725,3,0,ANON_5G_CON_IMSI_A0_03ea1c59f74338f7e4f2ee1d16e33aebd6eaeb3bf49d42308543d52c1bb3f678a81502765a649f8a5af784b89686
1774059303629883,4,0,ANON_5G_CON_IMSI_A0_03ea1c59f74338f7e4f2ee1d16e33aebd6eaeb3bf49d42308543d52c1bb3f678a81502765a649f8a5af784b89686
1774059313849897,5,0,ANON_5G_CON_IMSI_A0_03ea1c59f74338f7e4f2ee1d16e33aebd6eaeb3bf49d42308543d52c1bb3f678a81502765a649f8a5af784b89686
1774060257983630,1,0,ANON_5G_CON_IMSI_A0_035a0c7dbadf29d8b73a75154ed19c9f7f736c9003fcc972a84bda516360b0d73677b564b835b114eb5b22556393
1774060268183602,2,0,ANON_5G_CON_IMSI_A0_035a0c7dbadf29d8b73a75154ed19c9f7f736c9003fcc972a84bda516360b0d73677b564b835b114eb5b22556393
1774060278363514,3,0,ANON_5G_CON_IMSI_A0_035a0c7dbadf29d8b73a75154ed19c9f7f736c9003fcc972a84bda516360b0d73677b564b835b114eb5b22556393
1774060288568497,4,0,ANON_5G_CON_IMSI_A0_035a0c7dbadf29d8b73a75154ed19c9f7f736c9003fcc972a84bda516360b0d73677b564b835b114eb5b22556393
1774060298768567,5,0,ANON_5G_CON_IMSI_A0_035a0c7dbadf29d8b73a75154ed19c9f7f736c9003fcc972a84bda516360b0d73677b564b835b114eb5b22556393
1774061286597538,1,0,ANON_5G_CON_IMSI_A0_03de7728bcfbb184c9408a3dca07d52e7aa7322dd11184e59c5b393f55c6de7fb62791ee3685e3d7eccd04bb1f34
1774061587176136,1,0,ANON_5G_CON_IMSI_A0_031f42c21ddd033d1e0e3e99f0767ec7a9864d5747df2128735ddf6b0a9be264aa78334094028f084da86a053db2
1774061597376080,2,0,ANON_5G_CON_IMSI_A0_031f42c21ddd033d1e0e3e99f0767ec7a9864d5747df2128735ddf6b0a9be264aa78334094028f084da86a053db2
1774061607576029,3,0,ANON_5G_CON_IMSI_A0_031f42c21ddd033d1e0e3e99f0767ec7a9864d5747df2128735ddf6b0a9be264aa78334094028f084da86a053db2
1774061617761069,4,0,ANON_5G_CON_IMSI_A0_031f42c21ddd033d1e0e3e99f0767ec7a9864d5747df2128735ddf6b0a9be264aa78334094028f084da86a053db2
1774062555384400,1,0,ANON_5G_CON_IMSI_A0_03ab794a7169ca56c339e569b6e79564558cb2e2ea8ae8684f45abb41819141be1e42ef366e8732967e5d8d87912
1774062565584399,2,0,ANON_5G_CON_IMSI_A0_03ab794a7169ca56c339e569b6e79564558cb2e2ea8ae8684f45abb41819141be1e42ef366e8732967e5d8d87912
1774062575784382,3,0,ANON_5G_CON_IMSI_A0_03ab794a7169ca56c339e569b6e79564558cb2e2ea8ae8684f45abb41819141be1e42ef366e8732967e5d8d87912
1774062585989379,4,0,ANON_5G_CON_IMSI_A0_03ab794a7169ca56c339e569b6e79564558cb2e2ea8ae8684f45abb41819141be1e42ef366e8732967e5d8d87912
1774062596209269,5,0,ANON_5G_CON_IMSI_A0_03ab794a7169ca56c339e569b6e79564558cb2e2ea8ae8684f45abb41819141be1e42ef366e8732967e5d8d87912
1774063542691348,1,0,ANON_5G_CON_IMSI_A0_031b121a44ee371894fae85ad0f5f0c61c07b241b654035509a60cd44586d76d284bcb344fa8176ff3980670e61b
1774063552891277,2,0,ANON_5G_CON_IMSI_A0_031b121a44ee371894fae85ad0f5f0c61c07b241b654035509a60cd44586d76d284bcb344fa8176ff3980670e61b
1774063563091334,3,0,ANON_5G_CON_IMSI_A0_031b121a44ee371894fae85ad0f5f0c61c07b241b654035509a60cd44586d76d284bcb344fa8176ff3980670e61b
1774063573316272,4,0,ANON_5G_CON_IMSI_A0_031b121a44ee371894fae85ad0f5f0c61c07b241b654035509a60cd44586d76d284bcb344fa8176ff3980670e61b
1774063583536251,5,0,ANON_5G_CON_IMSI_A0_031b121a44ee371894fae85ad0f5f0c61c07b241b654035509a60cd44586d76d284bcb344fa8176ff3980670e61b
1774064570566784,1,0,ANON_5G_CON_IMSI_A0_03105955da665a5321b8b53bef680a142e492c912caad59233e133a6c2ded7e3d72b67b12413257ce28c6bdf1a4b
1774064872839374,1,0,ANON_5G_CON_IMSI_A0_031e00332abeb8b7be4115f1cdce6e52c4df63f8e1faae7ea5497bed09eb834c9aa0beed8e0d4e6b1843141af852
1774064883019361,2,0,ANON_5G_CON_IMSI_A0_031e00332abeb8b7be4115f1cdce6e52c4df63f8e1faae7ea5497bed09eb834c9aa0beed8e0d4e6b1843141af852
1774064893219355,3,0,ANON_5G_CON_IMSI_A0_031e00332abeb8b7be4115f1cdce6e52c4df63f8e1faae7ea5497bed09eb834c9aa0beed8e0d4e6b1843141af852
1774064903424382,4,0,ANON_5G_CON_IMSI_A0_031e00332abeb8b7be4115f1cdce6e52c4df63f8e1faae7ea5497bed09eb834c9aa0beed8e0d4e6b1843141af852
1774065847907464,1,0,ANON_5G_CON_IMSI_A0_03046b2aa16bb04867627dd7111908a603471efa8738b0d77f7abd852e002eee8e0f2fc5861b36893a8f413de73f
1774065858107439,2,0,ANON_5G_CON_IMSI_A0_03046b2aa16bb04867627dd7111908a603471efa8738b0d77f7abd852e002eee8e0f2fc5861b36893a8f413de73f
1774065868287466,3,0,ANON_5G_CON_IMSI_A0_03046b2aa16bb04867627dd7111908a603471efa8738b0d77f7abd852e002eee8e0f2fc5861b36893a8f413de73f
1774065878472403,4,0,ANON_5G_CON_IMSI_A0_03046b2aa16bb04867627dd7111908a603471efa8738b0d77f7abd852e002eee8e0f2fc5861b36893a8f413de73f
1774065888672443,5,0,ANON_5G_CON_IMSI_A0_03046b2aa16bb04867627dd7111908a603471efa8738b0d77f7abd852e002eee8e0f2fc5861b36893a8f413de73f
1774067176974865,1,0,ANON_5G_CON_IMSI_A0_03e91292b3e53f82cc63f38367fcd891939a12d6dbaa2613878807ee2a5604bafe029cda8c136a65c7471a952f2b
1774067187174871,2,0,ANON_5G_CON_IMSI_A0_03e91292b3e53f82cc63f38367fcd891939a12d6dbaa2613878807ee2a5604bafe029cda8c136a65c7471a952f2b
1774067197374818,3,0,ANON_5G_CON_IMSI_A0_03e91292b3e53f82cc63f38367fcd891939a12d6dbaa2613878807ee2a5604bafe029cda8c136a65c7471a952f2b
1774067849957302,1,0,ANON_5G_CON_IMSI_A0_03c6388efa4578dd17436170fca991c1e038c58e045bd637b2f7ef43fc45a3639e0873f4da5af996e3ae1ec75c80
1774067860157297,2,0,ANON_5G_CON_IMSI_A0_03c6388efa4578dd17436170fca991c1e038c58e045bd637b2f7ef43fc45a3639e0873f4da5af996e3ae1ec75c80
1774068145305621,1,0,ANON_5G_CON_IMSI_A0_03f193d94917a9970c3b11ced9bbf323dd09a3c4db8c18e20e864b1bf629d17b8de373af4a8c7e771f9f098363b2
1774068155505609,2,0,ANON_5G_CON_IMSI_A0_03f193d94917a9970c3b11ced9bbf323dd09a3c4db8c18e20e864b1bf629d17b8de373af4a8c7e771f9f098363b2
1774068165705601,3,0,ANON_5G_CON_IMSI_A0_03f193d94917a9970c3b11ced9bbf323dd09a3c4db8c18e20e864b1bf629d17b8de373af4a8c7e771f9f098363b2
1774068175910633,4,0,ANON_5G_CON_IMSI_A0_03f193d94917a9970c3b11ced9bbf323dd09a3c4db8c18e20e864b1bf629d17b8de373af4a8c7e771f9f098363b2
1774068186110589,5,0,ANON_5G_CON_IMSI_A0_03f193d94917a9970c3b11ced9bbf323dd09a3c4db8c18e20e864b1bf629d17b8de373af4a8c7e771f9f098363b2
1774069479606047,1,0,ANON_5G_CON_IMSI_A0_03120a8335bd075f2009b47ba8de836d6de66a95ce00ecebca1639ffc9501b041a737c5cab191c63157a985b8366
1774069489806032,2,0,ANON_5G_CON_IMSI_A0_03120a8335bd075f2009b47ba8de836d6de66a95ce00ecebca1639ffc9501b041a737c5cab191c63157a985b8366
1774069500006019,3,0,ANON_5G_CON_IMSI_A0_03120a8335bd075f2009b47ba8de836d6de66a95ce00ecebca1639ffc9501b041a737c5cab191c63157a985b8366
1774070145274403,1,0,ANON_5G_CON_IMSI_A0_03a57042556b9a59b00450799ca928db8e392c56423b4bb4454283674bd2d4ea5b851588d53e933e312f37037dcc
1774070155474218,2,0,ANON_5G_CON_IMSI_A0_03a57042556b9a59b00450799ca928db8e392c56423b4bb4454283674bd2d4ea5b851588d53e933e312f37037dcc
1774070447807172,1,0,ANON_5G_CON_IMSI_A0_03d46481d0ac390106d89f12ecd614d45183191226583b68e752b1108b9da8091d2401e704bbf38ab7c644055793
1774070458007170,2,0,ANON_5G_CON_IMSI_A0_03d46481d0ac390106d89f12ecd614d45183191226583b68e752b1108b9da8091d2401e704bbf38ab7c644055793
1774070468187147,3,0,ANON_5G_CON_IMSI_A0_03d46481d0ac390106d89f12ecd614d45183191226583b68e752b1108b9da8091d2401e704bbf38ab7c644055793
1774070478372192,4,0,ANON_5G_CON_IMSI_A0_03d46481d0ac390106d89f12ecd614d45183191226583b68e752b1108b9da8091d2401e704bbf38ab7c644055793
1774070488572221,5,0,ANON_5G_CON_IMSI_A0_03d46481d0ac390106d89f12ecd614d45183191226583b68e752b1108b9da8091d2401e704bbf38ab7c644055793
1774071476136321,1,0,ANON_5G_CON_IMSI_A0_038d878c052cc60a1452a76abbdce3a49a9ae74fcdda18decfce71f0fd286c9bf4f119151340b20c29d7cddd9d21
1774071791116636,1,0,ANON_5G_CON_IMSI_A0_0357f47e85a0173e9ffd4c97d5f1e71950afee192ef2448046f8572a5794990ba3d41a331b757bb7272a2d822dde
1774071801316499,2,0,ANON_5G_CON_IMSI_A0_0357f47e85a0173e9ffd4c97d5f1e71950afee192ef2448046f8572a5794990ba3d41a331b757bb7272a2d822dde
1774072444622073,1,0,ANON_5G_CON_IMSI_A0_03f9585c0cf3124b6a0a8a8409251ecac5145030ca5e70a8ccd306ba2de66536ed34713375434cf911003e00327a
1774072454822091,2,0,ANON_5G_CON_IMSI_A0_03f9585c0cf3124b6a0a8a8409251ecac5145030ca5e70a8ccd306ba2de66536ed34713375434cf911003e00327a
1774072465022209,3,0,ANON_5G_CON_IMSI_A0_03f9585c0cf3124b6a0a8a8409251ecac5145030ca5e70a8ccd306ba2de66536ed34713375434cf911003e00327a
1774072748494080,1,0,ANON_5G_CON_IMSI_A0_0302d55143f10a6df8004253120626130a7bfe12c955b9dd36e0f10b89d62c5c6c5b7fb354209b7cfdb3b5d1a210
1774072758714101,2,0,ANON_5G_CON_IMSI_A0_0302d55143f10a6df8004253120626130a7bfe12c955b9dd36e0f10b89d62c5c6c5b7fb354209b7cfdb3b5d1a210
1774072768894140,3,0,ANON_5G_CON_IMSI_A0_0302d55143f10a6df8004253120626130a7bfe12c955b9dd36e0f10b89d62c5c6c5b7fb354209b7cfdb3b5d1a210
1774072779079161,4,0,ANON_5G_CON_IMSI_A0_0302d55143f10a6df8004253120626130a7bfe12c955b9dd36e0f10b89d62c5c6c5b7fb354209b7cfdb3b5d1a210
1774072789279144,5,0,ANON_5G_CON_IMSI_A0_0302d55143f10a6df8004253120626130a7bfe12c955b9dd36e0f10b89d62c5c6c5b7fb354209b7cfdb3b5d1a210
1774073734012598,1,0,ANON_5G_CON_IMSI_A0_0385f57aefd66dbe7b39adb23eeb16319ded9f9181ac442e3ec22c20171a6ce5266cfcc7cafda9432906015ab8a8
1774073744212529,2,0,ANON_5G_CON_IMSI_A0_0385f57aefd66dbe7b39adb23eeb16319ded9f9181ac442e3ec22c20171a6ce5266cfcc7cafda9432906015ab8a8
1774073754392586,3,0,ANON_5G_CON_IMSI_A0_0385f57aefd66dbe7b39adb23eeb16319ded9f9181ac442e3ec22c20171a6ce5266cfcc7cafda9432906015ab8a8
1774073764577523,4,0,ANON_5G_CON_IMSI_A0_0385f57aefd66dbe7b39adb23eeb16319ded9f9181ac442e3ec22c20171a6ce5266cfcc7cafda9432906015ab8a8
1774073774777497,5,0,ANON_5G_CON_IMSI_A0_0385f57aefd66dbe7b39adb23eeb16319ded9f9181ac442e3ec22c20171a6ce5266cfcc7cafda9432906015ab8a8
1774074758956720,1,0,ANON_5G_CON_IMSI_A0_039e2ba9879563af2a4c4d24ccdc0220c174f533cd26e04ae95b10ec50f93a43cdea7c1983561c502c8fa510be16
1774076074073196,1,0,ANON_5G_CON_IMSI_A0_03fcdfaccbf7703b8d650cb87fd153ec495fa722423f0f2308ba516c42601d92c7ca8773cf7b866a24f58c2d0b57
1774077031263802,1,0,ANON_5G_CON_IMSI_A0_03229948de38e7fd85140a07a02c1358430d59e6e8a98928c7214f6fe0de68f334550e8f6a0117e4efed4b9880a7
1774077041443729,2,0,ANON_5G_CON_IMSI_A0_03229948de38e7fd85140a07a02c1358430d59e6e8a98928c7214f6fe0de68f334550e8f6a0117e4efed4b9880a7
1774077051643758,3,0,ANON_5G_CON_IMSI_A0_03229948de38e7fd85140a07a02c1358430d59e6e8a98928c7214f6fe0de68f334550e8f6a0117e4efed4b9880a7
1774077061848663,4,0,ANON_5G_CON_IMSI_A0_03229948de38e7fd85140a07a02c1358430d59e6e8a98928c7214f6fe0de68f334550e8f6a0117e4efed4b9880a7
1774078361415826,1,0,ANON_5G_CON_IMSI_A0_0380d45c2b25edf654650c81d45ce43daee57fce96302f0e5e830f9f9841df30c8fe425f0eb221fde12dd6c4f818
1774078371595761,2,0,ANON_5G_CON_IMSI_A0_0380d45c2b25edf654650c81d45ce43daee57fce96302f0e5e830f9f9841df30c8fe425f0eb221fde12dd6c4f818
1774078381775788,3,0,ANON_5G_CON_IMSI_A0_0380d45c2b25edf654650c81d45ce43daee57fce96302f0e5e830f9f9841df30c8fe425f0eb221fde12dd6c4f818
1774078663233831,1,0,ANON_5G_CON_IMSI_A0_03c5eefcb591312146439956f0a7d03e5c7c28278ba62360fbd6250056b7c848871d0f8891b780f6d4016a570b3e
1774078673433827,2,0,ANON_5G_CON_IMSI_A0_03c5eefcb591312146439956f0a7d03e5c7c28278ba62360fbd6250056b7c848871d0f8891b780f6d4016a570b3e
1774078683633832,3,0,ANON_5G_CON_IMSI_A0_03c5eefcb591312146439956f0a7d03e5c7c28278ba62360fbd6250056b7c848871d0f8891b780f6d4016a570b3e
1774078693818785,4,0,ANON_5G_CON_IMSI_A0_03c5eefcb591312146439956f0a7d03e5c7c28278ba62360fbd6250056b7c848871d0f8891b780f6d4016a570b3e
1774078704018819,5,0,ANON_5G_CON_IMSI_A0_03c5eefcb591312146439956f0a7d03e5c7c28278ba62360fbd6250056b7c848871d0f8891b780f6d4016a570b3e
1774081636700197,1,0,ANON_5G_CON_IMSI_A0_03bafa411cfb4caf7326abe61b67d25b465dc44633327e21a79c067141d5d1f1202205e2ac792555864525c35036
1774081646880160,2,0,ANON_5G_CON_IMSI_A0_03bafa411cfb4caf7326abe61b67d25b465dc44633327e21a79c067141d5d1f1202205e2ac792555864525c35036
1774081657080070,3,0,ANON_5G_CON_IMSI_A0_03bafa411cfb4caf7326abe61b67d25b465dc44633327e21a79c067141d5d1f1202205e2ac792555864525c35036
1774081667265047,4,0,ANON_5G_CON_IMSI_A0_03bafa411cfb4caf7326abe61b67d25b465dc44633327e21a79c067141d5d1f1202205e2ac792555864525c35036
1774083274515114,1,0,ANON_5G_CON_IMSI_A0_032a7656fffc6862de2afac46196d91cc560aa7fdeb739b277efb432364503ca27d3e45580a7742097646b804492
1774083284715080,2,0,ANON_5G_CON_IMSI_A0_032a7656fffc6862de2afac46196d91cc560aa7fdeb739b277efb432364503ca27d3e45580a7742097646b804492
1774083294895111,3,0,ANON_5G_CON_IMSI_A0_032a7656fffc6862de2afac46196d91cc560aa7fdeb739b277efb432364503ca27d3e45580a7742097646b804492
1774083305100253,4,0,ANON_5G_CON_IMSI_A0_032a7656fffc6862de2afac46196d91cc560aa7fdeb739b277efb432364503ca27d3e45580a7742097646b804492
1774084580171102,1,0,ANON_5G_CON_IMSI_A0_03f7d7b6cc593f90a231909b195bc889227f65c1bbc32d28e4fe7fca496b2cf945f19d1a1417a908246f02f90126
1774084590351075,2,0,ANON_5G_CON_IMSI_A0_03f7d7b6cc593f90a231909b195bc889227f65c1bbc32d28e4fe7fca496b2cf945f19d1a1417a908246f02f90126
1774084600531128,3,0,ANON_5G_CON_IMSI_A0_03f7d7b6cc593f90a231909b195bc889227f65c1bbc32d28e4fe7fca496b2cf945f19d1a1417a908246f02f90126
1774084610736048,4,0,ANON_5G_CON_IMSI_A0_03f7d7b6cc593f90a231909b195bc889227f65c1bbc32d28e4fe7fca496b2cf945f19d1a1417a908246f02f90126
1774084620956094,5,0,ANON_5G_CON_IMSI_A0_03f7d7b6cc593f90a231909b195bc889227f65c1bbc32d28e4fe7fca496b2cf945f19d1a1417a908246f02f90126
1774085612445806,1,0,ANON_5G_CON_IMSI_A0_03486a7ea5cff3990f1a7f0c3e24a72f093f9d3e71829447d6f397293675c4e08cb1bebcea602119c620ce8beda4
1774085907976856,1,0,ANON_5G_CON_IMSI_A0_03d7281baec4307c6787d5e9d698c55ffcca75227721fc0273716c6c295e74eecb47c3fa9c833b90c88c6cdd617b
1774085918180595,2,0,ANON_5G_CON_IMSI_A0_03d7281baec4307c6787d5e9d698c55ffcca75227721fc0273716c6c295e74eecb47c3fa9c833b90c88c6cdd617b
1774085928380593,3,0,ANON_5G_CON_IMSI_A0_03d7281baec4307c6787d5e9d698c55ffcca75227721fc0273716c6c295e74eecb47c3fa9c833b90c88c6cdd617b
1774085938585537,4,0,ANON_5G_CON_IMSI_A0_03d7281baec4307c6787d5e9d698c55ffcca75227721fc0273716c6c295e74eecb47c3fa9c833b90c88c6cdd617b
1774086884548672,1,0,ANON_5G_CON_IMSI_A0_03b0bc36a02cbb835b483135af9c0c47857a16917a830c5a39838cedc346ed9a6578e77d45ddcc821660b9a86f4e
1774086894768723,2,0,ANON_5G_CON_IMSI_A0_03b0bc36a02cbb835b483135af9c0c47857a16917a830c5a39838cedc346ed9a6578e77d45ddcc821660b9a86f4e
1774086904968698,3,0,ANON_5G_CON_IMSI_A0_03b0bc36a02cbb835b483135af9c0c47857a16917a830c5a39838cedc346ed9a6578e77d45ddcc821660b9a86f4e
1774086915173703,4,0,ANON_5G_CON_IMSI_A0_03b0bc36a02cbb835b483135af9c0c47857a16917a830c5a39838cedc346ed9a6578e77d45ddcc821660b9a86f4e
1774086925373728,5,0,ANON_5G_CON_IMSI_A0_03b0bc36a02cbb835b483135af9c0c47857a16917a830c5a39838cedc346ed9a6578e77d45ddcc821660b9a86f4e
1774089861069692,1,0,ANON_5G_CON_IMSI_A0_0313f9f185f0b5369471da13b7896569dfb1c835d1107f1417ab90aaa43da7c01fb4dfa0c8dbf0ec6083cf1f6f82
1774089871269693,2,0,ANON_5G_CON_IMSI_A0_0313f9f185f0b5369471da13b7896569dfb1c835d1107f1417ab90aaa43da7c01fb4dfa0c8dbf0ec6083cf1f6f82
1774089881469722,3,0,ANON_5G_CON_IMSI_A0_0313f9f185f0b5369471da13b7896569dfb1c835d1107f1417ab90aaa43da7c01fb4dfa0c8dbf0ec6083cf1f6f82
1774090836159536,1,0,ANON_5G_CON_IMSI_A0_0310c8b8751c00d2cd701760054de8202c5c3f0b0cdc649a2450b26c3e5beb4e9ddc4b5d1236b7813f1fa3b56b20
1774090846359498,2,0,ANON_5G_CON_IMSI_A0_0310c8b8751c00d2cd701760054de8202c5c3f0b0cdc649a2450b26c3e5beb4e9ddc4b5d1236b7813f1fa3b56b20
1774090856559515,3,0,ANON_5G_CON_IMSI_A0_0310c8b8751c00d2cd701760054de8202c5c3f0b0cdc649a2450b26c3e5beb4e9ddc4b5d1236b7813f1fa3b56b20
1774090866744466,4,0,ANON_5G_CON_IMSI_A0_0310c8b8751c00d2cd701760054de8202c5c3f0b0cdc649a2450b26c3e5beb4e9ddc4b5d1236b7813f1fa3b56b20
1774091812080198,1,0,ANON_5G_CON_IMSI_A0_0320020498ef8fcfdc3facedce2711b9cefad24c4d387c044b3c3c6799e70737b7815d6e41f4212fed5c36a19c4a
1774091822300126,2,0,ANON_5G_CON_IMSI_A0_0320020498ef8fcfdc3facedce2711b9cefad24c4d387c044b3c3c6799e70737b7815d6e41f4212fed5c36a19c4a
1774091832480177,3,0,ANON_5G_CON_IMSI_A0_0320020498ef8fcfdc3facedce2711b9cefad24c4d387c044b3c3c6799e70737b7815d6e41f4212fed5c36a19c4a
1774091842685142,4,0,ANON_5G_CON_IMSI_A0_0320020498ef8fcfdc3facedce2711b9cefad24c4d387c044b3c3c6799e70737b7815d6e41f4212fed5c36a19c4a
1774091852885103,5,0,ANON_5G_CON_IMSI_A0_0320020498ef8fcfdc3facedce2711b9cefad24c4d387c044b3c3c6799e70737b7815d6e41f4212fed5c36a19c4a
1774092807748616,1,0,ANON_5G_CON_IMSI_A0_03548a36ef46e3d8c76ea7113ea4468a64c191adf103768bd89a2db48e0e40bf62b35f4a1d556784f7c23ddf1c60
1774092817928475,2,0,ANON_5G_CON_IMSI_A0_03548a36ef46e3d8c76ea7113ea4468a64c191adf103768bd89a2db48e0e40bf62b35f4a1d556784f7c23ddf1c60
1774092828128513,3,0,ANON_5G_CON_IMSI_A0_03548a36ef46e3d8c76ea7113ea4468a64c191adf103768bd89a2db48e0e40bf62b35f4a1d556784f7c23ddf1c60
1774092838313547,4,0,ANON_5G_CON_IMSI_A0_03548a36ef46e3d8c76ea7113ea4468a64c191adf103768bd89a2db48e0e40bf62b35f4a1d556784f7c23ddf1c60
1774094140948529,1,0,ANON_5G_CON_IMSI_A0_03b3d3524d1c799cc746aedef3b668feb5b331b2ea7a60c60226a078fdae39f3df2065f944df3835b3cb35f79b09
1774094151148506,2,0,ANON_5G_CON_IMSI_A0_03b3d3524d1c799cc746aedef3b668feb5b331b2ea7a60c60226a078fdae39f3df2065f944df3835b3cb35f79b09
1774094161348458,3,0,ANON_5G_CON_IMSI_A0_03b3d3524d1c799cc746aedef3b668feb5b331b2ea7a60c60226a078fdae39f3df2065f944df3835b3cb35f79b09
1774094444855109,1,0,ANON_5G_CON_IMSI_A0_035d262917f64be079128c27cb68a973d2be380edfe94b2835b6684a101be09e37e66b911f9c327ce1cce9cb5442
1774094455055103,2,0,ANON_5G_CON_IMSI_A0_035d262917f64be079128c27cb68a973d2be380edfe94b2835b6684a101be09e37e66b911f9c327ce1cce9cb5442
1774094465265182,3,0,ANON_5G_CON_IMSI_A0_035d262917f64be079128c27cb68a973d2be380edfe94b2835b6684a101be09e37e66b911f9c327ce1cce9cb5442
1774094475480174,4,0,ANON_5G_CON_IMSI_A0_035d262917f64be079128c27cb68a973d2be380edfe94b2835b6684a101be09e37e66b911f9c327ce1cce9cb5442
1774094485680144,5,0,ANON_5G_CON_IMSI_A0_035d262917f64be079128c27cb68a973d2be380edfe94b2835b6684a101be09e37e66b911f9c327ce1cce9cb5442
1774095767914655,1,0,ANON_5G_CON_IMSI_A0_03ee788953fdac3e77749ffc26e71410a0b8c1f2fae02f81118fc61eebaa9a5fef32ce316bcadada6391d120ad96
1774095778114596,2,0,ANON_5G_CON_IMSI_A0_03ee788953fdac3e77749ffc26e71410a0b8c1f2fae02f81118fc61eebaa9a5fef32ce316bcadada6391d120ad96
1774095788314495,3,0,ANON_5G_CON_IMSI_A0_03ee788953fdac3e77749ffc26e71410a0b8c1f2fae02f81118fc61eebaa9a5fef32ce316bcadada6391d120ad96
1774095798519578,4,0,ANON_5G_CON_IMSI_A0_03ee788953fdac3e77749ffc26e71410a0b8c1f2fae02f81118fc61eebaa9a5fef32ce316bcadada6391d120ad96
1774097104498222,1,0,ANON_5G_CON_IMSI_A0_033fbc846c4e845dda93ae36185b986b6a325013cbecea4be265cc57bf68c36c67b810950fbe3c393ddc551efb1a
1774097114698303,2,0,ANON_5G_CON_IMSI_A0_033fbc846c4e845dda93ae36185b986b6a325013cbecea4be265cc57bf68c36c67b810950fbe3c393ddc551efb1a
1774097775898336,1,0,ANON_5G_CON_IMSI_A0_0315768c09c3ef93c515ab818c05979a1586606d9bc94d48038ade9d36235f48a51f716f444e8e42985a029fba1b
1774098077145825,1,0,ANON_5G_CON_IMSI_A0_0363baa5953f0a5095c24913a58d538cfe6b3710113e2e00c1e039281715b2d54e2296cb6af2be5b14a6736fbc76
1774098087365850,2,0,ANON_5G_CON_IMSI_A0_0363baa5953f0a5095c24913a58d538cfe6b3710113e2e00c1e039281715b2d54e2296cb6af2be5b14a6736fbc76
1774098097585848,3,0,ANON_5G_CON_IMSI_A0_0363baa5953f0a5095c24913a58d538cfe6b3710113e2e00c1e039281715b2d54e2296cb6af2be5b14a6736fbc76
1774098413100335,1,0,ANON_5G_CON_IMSI_A0_03b0ef07576bc3983acb054755b2f26c99f341035f1d6a9b552c25036abaf9029b81876972afc221290f3c24a6b2
1774098423280416,2,0,ANON_5G_CON_IMSI_A0_03b0ef07576bc3983acb054755b2f26c99f341035f1d6a9b552c25036abaf9029b81876972afc221290f3c24a6b2
1774098433460287,3,0,ANON_5G_CON_IMSI_A0_03b0ef07576bc3983acb054755b2f26c99f341035f1d6a9b552c25036abaf9029b81876972afc221290f3c24a6b2
1774099371396956,1,0,ANON_5G_CON_IMSI_A0_036809f240666a5bf8835732907aff44dbc5f76d007e8e7a29ed67cf41d3da5e5a3dcbb7b51ee23fc6c70123faa2
1774099381576987,2,0,ANON_5G_CON_IMSI_A0_036809f240666a5bf8835732907aff44dbc5f76d007e8e7a29ed67cf41d3da5e5a3dcbb7b51ee23fc6c70123faa2
1774099391776912,3,0,ANON_5G_CON_IMSI_A0_036809f240666a5bf8835732907aff44dbc5f76d007e8e7a29ed67cf41d3da5e5a3dcbb7b51ee23fc6c70123faa2
1774099401962034,4,0,ANON_5G_CON_IMSI_A0_036809f240666a5bf8835732907aff44dbc5f76d007e8e7a29ed67cf41d3da5e5a3dcbb7b51ee23fc6c70123faa2
1774099412201969,5,0,ANON_5G_CON_IMSI_A0_036809f240666a5bf8835732907aff44dbc5f76d007e8e7a29ed67cf41d3da5e5a3dcbb7b51ee23fc6c70123faa2
1774100713984532,1,0,ANON_5G_CON_IMSI_A0_03519e4b73cbf53ac8f1699a662efb5828286c3ff6d49b0e54baf3c0c5820fd69f1c68a8b74aa5cbbcec7cadbc35
