1776401669013010,3,ANON_IMSI_B1
1776401679429060,5,ANON_IMSI_B2
1776401978995895,2,ANON_IMSI_B2
1776402004257840,3,ANON_IMSI_B2
1776402303739407,3,ANON_IMSI_B2
1776402307201428,4,ANON_IMSI_B1
1776402328743447,5,ANON_IMSI_B2
1776402332225387,6,ANON_IMSI_B1
1776402633339996,2,ANON_IMSI_B1
1776402658341900,3,ANON_IMSI_B1
1776402669018008,5,ANON_IMSI_B2
1776402965817804,2,ANON_IMSI_B2
1776402990791666,3,ANON_IMSI_B2
1776403305939363,3,ANON_IMSI_B2
1776403330975236,4,ANON_IMSI_B2
1776403620930751,2,ANON_IMSI_B2
1776403646080699,3,ANON_IMSI_B2
1776403947541264,2,ANON_IMSI_B2
1776403972543141,3,ANON_IMSI_B2
1776404275234885,2,ANON_IMSI_B2
1776404300256813,3,ANON_IMSI_B2
1776404614785895,2,ANON_IMSI_B2
1776404639787728,3,ANON_IMSI_B2
1776405262151112,2,ANON_IMSI_B2
1776405287173251,3,ANON_IMSI_B2
1776405594257493,4,ANON_IMSI_B2
1776405619451594,9,ANON_IMSI_B2
1776405918436320,4,ANON_IMSI_B2
1776405943460317,6,ANON_IMSI_B2
1776408559737247,2,ANON_IMSI_B2
1776408577453196,3,ANON_IMSI_B2
1776408875108995,2,ANON_IMSI_B2
1776408896418090,3,ANON_IMSI_B2
1776408906769096,4,ANON_IMSI_B2
1776409532738945,2,ANON_IMSI_B2
1776409557740890,3,ANON_IMSI_B2
1776410201557394,2,ANON_IMSI_B2
1776410227756328,3,ANON_IMSI_B2
1776410852382313,4,ANON_IMSI_B2
1776410864339414,6,ANON_IMSI_B2
1776410889245379,8,ANON_IMSI_B2
