1776170729393750,1,0,ANON_5G_CON_IMSI_B0_6746b5cfacdb553a06cf1594a2d3317b65e128afb27986c080012d7f4ad82002f713db9614fedbb438e86b8a1e
1776170740453631,2,0,ANON_5G_CON_IMSI_B0_6746b5cfacdb553a06cf1594a2d3317b65e128afb27986c080012d7f4ad82002f713db9614fedbb438e86b8a1e
1776170750693742,3,0,ANON_5G_CON_IMSI_B0_6746b5cfacdb553a06cf1594a2d3317b65e128afb27986c080012d7f4ad82002f713db9614fedbb438e86b8a1e
1776170999504866,1,0,ANON_5G_CON_IMSI_A0_03b991228d9274fadf003e04f8a8f6fc650cba575672798f05de63bb5e93e74a751d3b1234f3027dd7197778740c
1776171009624913,2,0,ANON_5G_CON_IMSI_A0_03b991228d9274fadf003e04f8a8f6fc650cba575672798f05de63bb5e93e74a751d3b1234f3027dd7197778740c
1776171075074972,1,0,ANON_5G_CON_IMSI_B0_db4bd5c08519bf1c1fac8e57dbe2d97f5cd8003fdbb2d745a6a8c07bed6f847774e5101370b2bfbccdd465b0fd
1776171328628424,1,0,ANON_5G_CON_IMSI_A0_03bdc1a0afe6aa38451ddeda02d36b1816c81ed2763fdec8b7e2750c644c783d3f14383a5003f53cb07a7e765be0
1776171338748224,2,0,ANON_5G_CON_IMSI_A0_03bdc1a0afe6aa38451ddeda02d36b1816c81ed2763fdec8b7e2750c644c783d3f14383a5003f53cb07a7e765be0
1776171376844035,1,0,ANON_5G_CON_IMSI_B0_2a0fa386b589b0c068c3243cbe41204584e60a82699b2fbcf50f0e9c26d1112ed6b3ceb502f5d6276be81be5a5
1776171387023746,2,0,ANON_5G_CON_IMSI_B0_2a0fa386b589b0c068c3243cbe41204584e60a82699b2fbcf50f0e9c26d1112ed6b3ceb502f5d6276be81be5a5
1776171397163615,3,0,ANON_5G_CON_IMSI_B0_2a0fa386b589b0c068c3243cbe41204584e60a82699b2fbcf50f0e9c26d1112ed6b3ceb502f5d6276be81be5a5
1776171407328385,4,0,ANON_5G_CON_IMSI_B0_2a0fa386b589b0c068c3243cbe41204584e60a82699b2fbcf50f0e9c26d1112ed6b3ceb502f5d6276be81be5a5
1776171656960964,1,0,ANON_5G_CON_IMSI_A0_0332644d2727a0a885613e00be86bfd95f6f8f99779395d333a571a09a93a2882e07f4207f2e511147ba8136e435
1776171667080926,2,0,ANON_5G_CON_IMSI_A0_0332644d2727a0a885613e00be86bfd95f6f8f99779395d333a571a09a93a2882e07f4207f2e511147ba8136e435
1776171728045233,1,0,ANON_5G_CON_IMSI_B0_dc438dc2c40690ad2464386ad44fd83c130cb0bc3b752bc410dc42760a92404b6e0f0695b6ee64620570930c92
1776171985965216,1,0,ANON_5G_CON_IMSI_A0_039b43ffac628e1746093834d675f71ce59181dea08871cd3cd71f8614167d72458596ece533b44c7e8583638e7a
1776171996085100,2,0,ANON_5G_CON_IMSI_A0_039b43ffac628e1746093834d675f71ce59181dea08871cd3cd71f8614167d72458596ece533b44c7e8583638e7a
1776172024182170,1,0,ANON_5G_CON_IMSI_B0_b341e82d26662378022f607aedc74b9e03e35631dd43b2b5e32497d0c6b02f13c3502dbe6fdd5aadbd2e37447a
1776172034461950,2,0,ANON_5G_CON_IMSI_B0_b341e82d26662378022f607aedc74b9e03e35631dd43b2b5e32497d0c6b02f13c3502dbe6fdd5aadbd2e37447a
1776172044701977,3,0,ANON_5G_CON_IMSI_B0_b341e82d26662378022f607aedc74b9e03e35631dd43b2b5e32497d0c6b02f13c3502dbe6fdd5aadbd2e37447a
1776172054946856,4,0,ANON_5G_CON_IMSI_B0_b341e82d26662378022f607aedc74b9e03e35631dd43b2b5e32497d0c6b02f13c3502dbe6fdd5aadbd2e37447a
1776172065166880,5,0,ANON_5G_CON_IMSI_B0_b341e82d26662378022f607aedc74b9e03e35631dd43b2b5e32497d0c6b02f13c3502dbe6fdd5aadbd2e37447a
1776172316080799,1,0,ANON_5G_CON_IMSI_A0_03540fc49182fc47cfbd9cd224fa38095d87e7ef57ccdc43a931772014ae0e353d2ea9b20a054ba1117a7e4f28a6
1776172326200749,2,0,ANON_5G_CON_IMSI_A0_03540fc49182fc47cfbd9cd224fa38095d87e7ef57ccdc43a931772014ae0e353d2ea9b20a054ba1117a7e4f28a6
1776172361811680,1,0,ANON_5G_CON_IMSI_B0_2ed28164dcf5b281552415575b2a20916fe9e1ef18719b9fff9d1b975aab67729c6cf95eb6a5703ac31c6f9ad6
1776172371951595,2,0,ANON_5G_CON_IMSI_B0_2ed28164dcf5b281552415575b2a20916fe9e1ef18719b9fff9d1b975aab67729c6cf95eb6a5703ac31c6f9ad6
1776172382091616,3,0,ANON_5G_CON_IMSI_B0_2ed28164dcf5b281552415575b2a20916fe9e1ef18719b9fff9d1b975aab67729c6cf95eb6a5703ac31c6f9ad6
1776172392236586,4,0,ANON_5G_CON_IMSI_B0_2ed28164dcf5b281552415575b2a20916fe9e1ef18719b9fff9d1b975aab67729c6cf95eb6a5703ac31c6f9ad6
1776172644236135,1,0,ANON_5G_CON_IMSI_A0_039a9a1db9438665a59761d54a646c3f5ed29b465b5a931fe8f8a59332d691a8a129cdb0f25fa303e84c0343f51a
1776172654356109,2,0,ANON_5G_CON_IMSI_A0_039a9a1db9438665a59761d54a646c3f5ed29b465b5a931fe8f8a59332d691a8a129cdb0f25fa303e84c0343f51a
1776172973006689,1,0,ANON_5G_CON_IMSI_A0_03b1796d95671ac61b1ed8b82521c97d33b237a16ebdb545b3ce1a274293021084f93879137967e3bced6cb5de2c
1776172983126646,2,0,ANON_5G_CON_IMSI_A0_03b1796d95671ac61b1ed8b82521c97d33b237a16ebdb545b3ce1a274293021084f93879137967e3bced6cb5de2c
1776173008189354,1,0,ANON_5G_CON_IMSI_B0_407dff80a0ef32537691004af20c1dd0bc705a762356eedd3fbe6e24935d992c82e2184adaa356cf9c934394e3
1776173018669286,2,0,ANON_5G_CON_IMSI_B0_407dff80a0ef32537691004af20c1dd0bc705a762356eedd3fbe6e24935d992c82e2184adaa356cf9c934394e3
1776173028909215,3,0,ANON_5G_CON_IMSI_B0_407dff80a0ef32537691004af20c1dd0bc705a762356eedd3fbe6e24935d992c82e2184adaa356cf9c934394e3
1776173039134281,4,0,ANON_5G_CON_IMSI_B0_407dff80a0ef32537691004af20c1dd0bc705a762356eedd3fbe6e24935d992c82e2184adaa356cf9c934394e3
1776173049394249,5,0,ANON_5G_CON_IMSI_B0_407dff80a0ef32537691004af20c1dd0bc705a762356eedd3fbe6e24935d992c82e2184adaa356cf9c934394e3
1776173242000608,1,0,ANON_5G_CON_IMSI_A0_0339ea87b8af91529ec6565474abb445b023e7408b656ffaa36881c93e3114da24bbb1e61d6560c54ece1a4e5621
1776173252120522,2,0,ANON_5G_CON_IMSI_A0_0339ea87b8af91529ec6565474abb445b023e7408b656ffaa36881c93e3114da24bbb1e61d6560c54ece1a4e5621
1776173296268657,1,0,ANON_5G_CON_IMSI_B0_48d58dc9b80a9afd638598bf62824c0fac40afe78f300d2ff0a87d8165d32f59da29e2af621877a2503999eed7
1776173306408504,2,0,ANON_5G_CON_IMSI_B0_48d58dc9b80a9afd638598bf62824c0fac40afe78f300d2ff0a87d8165d32f59da29e2af621877a2503999eed7
1776173316548570,3,0,ANON_5G_CON_IMSI_B0_48d58dc9b80a9afd638598bf62824c0fac40afe78f300d2ff0a87d8165d32f59da29e2af621877a2503999eed7
1776173569978613,1,0,ANON_5G_CON_IMSI_A0_03d7bb4f0ec3ef2918c7af55fd30d459ae2b5d73f7e81bf9fa7402ceddd7ec09b099003399255018beeed404925d
1776173580098571,2,0,ANON_5G_CON_IMSI_A0_03d7bb4f0ec3ef2918c7af55fd30d459ae2b5d73f7e81bf9fa7402ceddd7ec09b099003399255018beeed404925d
1776173898398758,1,0,ANON_5G_CON_IMSI_A0_036a168529d92453b61ca526f0d327ac398eaf5e6653e15b9fbc5f3600cd6f048c7f66ce256c29751738708c02ba
1776173908558719,2,0,ANON_5G_CON_IMSI_A0_036a168529d92453b61ca526f0d327ac398eaf5e6653e15b9fbc5f3600cd6f048c7f66ce256c29751738708c02ba
1776173942513724,1,0,ANON_5G_CON_IMSI_B0_3841639a9ff2f16b798e3fca51ae1b463969997236bffc0d4f5204de5c678045182b8f39da899d454f456ccbd8
1776173952693663,2,0,ANON_5G_CON_IMSI_B0_3841639a9ff2f16b798e3fca51ae1b463969997236bffc0d4f5204de5c678045182b8f39da899d454f456ccbd8
1776173962873785,3,0,ANON_5G_CON_IMSI_B0_3841639a9ff2f16b798e3fca51ae1b463969997236bffc0d4f5204de5c678045182b8f39da899d454f456ccbd8
1776173973038578,4,0,ANON_5G_CON_IMSI_B0_3841639a9ff2f16b798e3fca51ae1b463969997236bffc0d4f5204de5c678045182b8f39da899d454f456ccbd8
1776174227563068,1,0,ANON_5G_CON_IMSI_A0_03a69caf474075405f9b01d8525149b1bfe793b0b2dfe3f954032b18ee132fdfc24827d1232bb7e4777d87684ae8
1776174237683023,2,0,ANON_5G_CON_IMSI_A0_03a69caf474075405f9b01d8525149b1bfe793b0b2dfe3f954032b18ee132fdfc24827d1232bb7e4777d87684ae8
1776174556387992,1,0,ANON_5G_CON_IMSI_A0_033ede88a181e1f350a4e55df83b661811bbdc276d33934be2bcc31e61c5f8a6fb7a536fb2277dfd0132d90ae844
1776174566507919,2,0,ANON_5G_CON_IMSI_A0_033ede88a181e1f350a4e55df83b661811bbdc276d33934be2bcc31e61c5f8a6fb7a536fb2277dfd0132d90ae844
1776174884699935,1,0,ANON_5G_CON_IMSI_A0_037aa8984827935ba8c062d406335371ed003fa6bb4c0c57ab7c58625e8cfaf4cea129e83202bf173c692ee8635f
1776174894819911,2,0,ANON_5G_CON_IMSI_A0_037aa8984827935ba8c062d406335371ed003fa6bb4c0c57ab7c58625e8cfaf4cea129e83202bf173c692ee8635f
1776174917025320,1,0,ANON_5G_CON_IMSI_B0_f39de87cc72d09a6d5789eb8c12efaddc818baa84bdaf36e7050f266c28620157e6a6c5d476e3e2ba77a076a26
1776174927225277,3,0,ANON_5G_CON_IMSI_B0_f39de87cc72d09a6d5789eb8c12efaddc818baa84bdaf36e7050f266c28620157e6a6c5d476e3e2ba77a076a26
1776174937370296,5,0,ANON_5G_CON_IMSI_B0_f39de87cc72d09a6d5789eb8c12efaddc818baa84bdaf36e7050f266c28620157e6a6c5d476e3e2ba77a076a26
1776174947555179,7,0,ANON_5G_CON_IMSI_B0_f39de87cc72d09a6d5789eb8c12efaddc818baa84bdaf36e7050f266c28620157e6a6c5d476e3e2ba77a076a26
1776174957775330,9,0,ANON_5G_CON_IMSI_B0_f39de87cc72d09a6d5789eb8c12efaddc818baa84bdaf36e7050f266c28620157e6a6c5d476e3e2ba77a076a26
1776175213212873,1,0,ANON_5G_CON_IMSI_A0_0359ba4f00ebe3360311bf675682a129149171c8c0db1f17e53f9082fc50e5ec80ed83f5a166e8ab644856d960af
1776175223332885,2,0,ANON_5G_CON_IMSI_A0_0359ba4f00ebe3360311bf675682a129149171c8c0db1f17e53f9082fc50e5ec80ed83f5a166e8ab644856d960af
1776175541833238,1,0,ANON_5G_CON_IMSI_A0_0355267ac2b9ed330eaa45c6074187de8413470db69eac75ab1d62b00a40219cdfd1635c2e8532114dd432ead3bf
1776175551953267,2,0,ANON_5G_CON_IMSI_A0_0355267ac2b9ed330eaa45c6074187de8413470db69eac75ab1d62b00a40219cdfd1635c2e8532114dd432ead3bf
1776175870117935,1,0,ANON_5G_CON_IMSI_A0_035d3decff5e75df8e7ec9f0498a0f24f7bca9e19c6725f3e7db9a10c1a89498e074e2b19e726c9eb69a6cfa17da
1776175880238090,2,0,ANON_5G_CON_IMSI_A0_035d3decff5e75df8e7ec9f0498a0f24f7bca9e19c6725f3e7db9a10c1a89498e074e2b19e726c9eb69a6cfa17da
1776175919557515,1,0,ANON_5G_CON_IMSI_B0_33c6f7c5495df1300d5a564cb28e8f0f2800cb9a0580d71fc7d1d06fc0b76e64f52867a884a241ef36a18e9594
1776175929717426,2,0,ANON_5G_CON_IMSI_B0_33c6f7c5495df1300d5a564cb28e8f0f2800cb9a0580d71fc7d1d06fc0b76e64f52867a884a241ef36a18e9594
1776175939917501,3,0,ANON_5G_CON_IMSI_B0_33c6f7c5495df1300d5a564cb28e8f0f2800cb9a0580d71fc7d1d06fc0b76e64f52867a884a241ef36a18e9594
1776175950082654,4,0,ANON_5G_CON_IMSI_B0_33c6f7c5495df1300d5a564cb28e8f0f2800cb9a0580d71fc7d1d06fc0b76e64f52867a884a241ef36a18e9594
1776176199296639,1,0,ANON_5G_CON_IMSI_A0_036ed46a00d6496349438ce4d8020fa8ce9fe57dda7fc01af3f068184bd8a7cca5ba52e32006494c8f633268733c
1776176209416689,2,0,ANON_5G_CON_IMSI_A0_036ed46a00d6496349438ce4d8020fa8ce9fe57dda7fc01af3f068184bd8a7cca5ba52e32006494c8f633268733c
1776176528163993,1,0,ANON_5G_CON_IMSI_A0_037059cbda25ceca1c4d25a28387b177337f3032ae4de2961ba060faafc2c2dde4211b05eff91e000426eea2aae3
1776176538283812,2,0,ANON_5G_CON_IMSI_A0_037059cbda25ceca1c4d25a28387b177337f3032ae4de2961ba060faafc2c2dde4211b05eff91e000426eea2aae3
1776176856760554,1,0,ANON_5G_CON_IMSI_A0_03de3698024248463406a1717ed5acf74caa1cd1fb1ce9d4bc3f751fd5969033c0cbfa369d690909698d4418a875
1776176866880478,2,0,ANON_5G_CON_IMSI_A0_03de3698024248463406a1717ed5acf74caa1cd1fb1ce9d4bc3f751fd5969033c0cbfa369d690909698d4418a875
1776176896234777,1,0,ANON_5G_CON_IMSI_B0_36efa8a6495922cd99a139c5bc88a9e998ee4553476055af3319311577246562336c7e1e2f22bcc32eb834ec07
1776176906374743,2,0,ANON_5G_CON_IMSI_B0_36efa8a6495922cd99a139c5bc88a9e998ee4553476055af3319311577246562336c7e1e2f22bcc32eb834ec07
1776176916514859,3,0,ANON_5G_CON_IMSI_B0_36efa8a6495922cd99a139c5bc88a9e998ee4553476055af3319311577246562336c7e1e2f22bcc32eb834ec07
1776176926659851,4,0,ANON_5G_CON_IMSI_B0_36efa8a6495922cd99a139c5bc88a9e998ee4553476055af3319311577246562336c7e1e2f22bcc32eb834ec07
1776176936799849,5,0,ANON_5G_CON_IMSI_B0_36efa8a6495922cd99a139c5bc88a9e998ee4553476055af3319311577246562336c7e1e2f22bcc32eb834ec07
1776177185999619,1,0,ANON_5G_CON_IMSI_A0_03f564bac110d14624407d9506f09c989bb9f0d726a6ef5959049cd80b5f2bd0b0e982164176000a51a15b35154b
1776177196119521,2,0,ANON_5G_CON_IMSI_A0_03f564bac110d14624407d9506f09c989bb9f0d726a6ef5959049cd80b5f2bd0b0e982164176000a51a15b35154b
1776177514076360,1,0,ANON_5G_CON_IMSI_A0_0349754ef338d356addcfd1d390342b0eea10d840d8b69284e441eb717bc12554bd220f2f459db439002fba212a3
1776177524196410,2,0,ANON_5G_CON_IMSI_A0_0349754ef338d356addcfd1d390342b0eea10d840d8b69284e441eb717bc12554bd220f2f459db439002fba212a3
1776177843244490,1,0,ANON_5G_CON_IMSI_A0_03c821941ae1b0ce36f8ebe45fe67d9c82e77ec09b1453f880a160d2c03e70f62bf8855b749b7cd27bd3bbad2e15
1776177853364529,2,0,ANON_5G_CON_IMSI_A0_03c821941ae1b0ce36f8ebe45fe67d9c82e77ec09b1453f880a160d2c03e70f62bf8855b749b7cd27bd3bbad2e15
1776178180710629,1,0,ANON_5G_CON_IMSI_A0_038a29126aad588ce98a9fdb1aef456956f4bd67b7fa198e8c13c54c07184493ab3d98abeaa843d50d492b8e4c4c
1776178248781226,1,0,ANON_5G_CON_IMSI_B0_3263139a5585c17c1286703c3d5215f908725fa29bb8b3e4ead36b0a8361d86716dc62d556a50d3d399c9360d1
1776178464014891,1,0,ANON_5G_CON_IMSI_A0_03f250134b6eb8970dc3463790fca936aab881acfe12c9b59d9087de7e8d29cd9b906807ebab45e893aa553e7703
1776178474134795,2,0,ANON_5G_CON_IMSI_A0_03f250134b6eb8970dc3463790fca936aab881acfe12c9b59d9087de7e8d29cd9b906807ebab45e893aa553e7703
1776178484254871,3,0,ANON_5G_CON_IMSI_A0_03f250134b6eb8970dc3463790fca936aab881acfe12c9b59d9087de7e8d29cd9b906807ebab45e893aa553e7703
1776178494359759,4,0,ANON_5G_CON_IMSI_A0_03f250134b6eb8970dc3463790fca936aab881acfe12c9b59d9087de7e8d29cd9b906807ebab45e893aa553e7703
1776178504479736,5,0,ANON_5G_CON_IMSI_A0_03f250134b6eb8970dc3463790fca936aab881acfe12c9b59d9087de7e8d29cd9b906807ebab45e893aa553e7703
1776178567977117,1,0,ANON_5G_CON_IMSI_B0_01b904dc5e090979c78c711f36d4942ea8b7bef14273bd3820df5d013d49752994d67a00c1438c714eecf8636c
1776178578117104,2,0,ANON_5G_CON_IMSI_B0_01b904dc5e090979c78c711f36d4942ea8b7bef14273bd3820df5d013d49752994d67a00c1438c714eecf8636c
1776178859894947,1,0,ANON_5G_CON_IMSI_B0_4e46f23380c97699c4177b4d190e9d4cfe7d1bb766f74e0d7880328e95214f0a3fdee8ea9ccf1d5b458d76e7f5
1776178870035037,2,0,ANON_5G_CON_IMSI_B0_4e46f23380c97699c4177b4d190e9d4cfe7d1bb766f74e0d7880328e95214f0a3fdee8ea9ccf1d5b458d76e7f5
1776178880175064,3,0,ANON_5G_CON_IMSI_B0_4e46f23380c97699c4177b4d190e9d4cfe7d1bb766f74e0d7880328e95214f0a3fdee8ea9ccf1d5b458d76e7f5
1776178890319916,4,0,ANON_5G_CON_IMSI_B0_4e46f23380c97699c4177b4d190e9d4cfe7d1bb766f74e0d7880328e95214f0a3fdee8ea9ccf1d5b458d76e7f5
1776178900460012,5,0,ANON_5G_CON_IMSI_B0_4e46f23380c97699c4177b4d190e9d4cfe7d1bb766f74e0d7880328e95214f0a3fdee8ea9ccf1d5b458d76e7f5
1776179190902905,1,0,ANON_5G_CON_IMSI_B0_d5300d4f9e6edeb544128e6c5ac536fa39f6d01d01b1aa5fbbbe07a70ab71651c297f6ab9d21fac8c6ebcf373a
1776179202142802,2,0,ANON_5G_CON_IMSI_B0_d5300d4f9e6edeb544128e6c5ac536fa39f6d01d01b1aa5fbbbe07a70ab71651c297f6ab9d21fac8c6ebcf373a
1776179212362923,3,0,ANON_5G_CON_IMSI_B0_d5300d4f9e6edeb544128e6c5ac536fa39f6d01d01b1aa5fbbbe07a70ab71651c297f6ab9d21fac8c6ebcf373a
1776179222547830,4,0,ANON_5G_CON_IMSI_B0_d5300d4f9e6edeb544128e6c5ac536fa39f6d01d01b1aa5fbbbe07a70ab71651c297f6ab9d21fac8c6ebcf373a
1776179232807842,5,0,ANON_5G_CON_IMSI_B0_d5300d4f9e6edeb544128e6c5ac536fa39f6d01d01b1aa5fbbbe07a70ab71651c297f6ab9d21fac8c6ebcf373a
1776179448372076,1,0,ANON_5G_CON_IMSI_A0_032c27fd1b3feea2932291f4d9a1fa69d84a0686bf0c50bdeac14b1b26cabfe2db48c7a2a283a80c1bab2902d6b1
1776179458492134,2,0,ANON_5G_CON_IMSI_A0_032c27fd1b3feea2932291f4d9a1fa69d84a0686bf0c50bdeac14b1b26cabfe2db48c7a2a283a80c1bab2902d6b1
1776179468612206,3,0,ANON_5G_CON_IMSI_A0_032c27fd1b3feea2932291f4d9a1fa69d84a0686bf0c50bdeac14b1b26cabfe2db48c7a2a283a80c1bab2902d6b1
1776179478737277,4,0,ANON_5G_CON_IMSI_A0_032c27fd1b3feea2932291f4d9a1fa69d84a0686bf0c50bdeac14b1b26cabfe2db48c7a2a283a80c1bab2902d6b1
1776179488857353,5,0,ANON_5G_CON_IMSI_A0_032c27fd1b3feea2932291f4d9a1fa69d84a0686bf0c50bdeac14b1b26cabfe2db48c7a2a283a80c1bab2902d6b1
1776179882130916,1,0,ANON_5G_CON_IMSI_B0_c93d7b84ebacdcf828597709c40115c34f8e2089f2d34d4a0dce2a2c725a9a1ae28fd7ea714cc38bf83472f593
1776179892270962,2,0,ANON_5G_CON_IMSI_B0_c93d7b84ebacdcf828597709c40115c34f8e2089f2d34d4a0dce2a2c725a9a1ae28fd7ea714cc38bf83472f593
1776180446527293,1,0,ANON_5G_CON_IMSI_A0_03004b38df1b56cbf37c6b51ef0f9c7d808eae564a86c6fa14c960b819e26f24d68b933001ee9100afe664286f6c
1776180456647242,2,0,ANON_5G_CON_IMSI_A0_03004b38df1b56cbf37c6b51ef0f9c7d808eae564a86c6fa14c960b819e26f24d68b933001ee9100afe664286f6c
1776180466767331,3,0,ANON_5G_CON_IMSI_A0_03004b38df1b56cbf37c6b51ef0f9c7d808eae564a86c6fa14c960b819e26f24d68b933001ee9100afe664286f6c
1776180476872395,4,0,ANON_5G_CON_IMSI_A0_03004b38df1b56cbf37c6b51ef0f9c7d808eae564a86c6fa14c960b819e26f24d68b933001ee9100afe664286f6c
1776180486992264,5,0,ANON_5G_CON_IMSI_A0_03004b38df1b56cbf37c6b51ef0f9c7d808eae564a86c6fa14c960b819e26f24d68b933001ee9100afe664286f6c
1776181488505005,1,0,ANON_5G_CON_IMSI_B0_82fd58ffadeeb53f98acba5b75abfa8548a1ac77f1f7be8ae2cc54057b4ab211fdef1a903a2eed970d25978522
1776181498644935,2,0,ANON_5G_CON_IMSI_B0_82fd58ffadeeb53f98acba5b75abfa8548a1ac77f1f7be8ae2cc54057b4ab211fdef1a903a2eed970d25978522
1776181508784775,3,0,ANON_5G_CON_IMSI_B0_82fd58ffadeeb53f98acba5b75abfa8548a1ac77f1f7be8ae2cc54057b4ab211fdef1a903a2eed970d25978522
1776181518909636,4,0,ANON_5G_CON_IMSI_B0_82fd58ffadeeb53f98acba5b75abfa8548a1ac77f1f7be8ae2cc54057b4ab211fdef1a903a2eed970d25978522
1776181529049661,5,0,ANON_5G_CON_IMSI_B0_82fd58ffadeeb53f98acba5b75abfa8548a1ac77f1f7be8ae2cc54057b4ab211fdef1a903a2eed970d25978522
1776182427818430,1,0,ANON_5G_CON_IMSI_B0_c7841fdfecb95a74f2ca8d77dac44f8892d3ff0caef49a75c5f0b094cc4c0f0150b04950f6d121a968f6c40bd3
1776182437958360,2,0,ANON_5G_CON_IMSI_B0_c7841fdfecb95a74f2ca8d77dac44f8892d3ff0caef49a75c5f0b094cc4c0f0150b04950f6d121a968f6c40bd3
1776182448098446,3,0,ANON_5G_CON_IMSI_B0_c7841fdfecb95a74f2ca8d77dac44f8892d3ff0caef49a75c5f0b094cc4c0f0150b04950f6d121a968f6c40bd3
1776182458243458,4,0,ANON_5G_CON_IMSI_B0_c7841fdfecb95a74f2ca8d77dac44f8892d3ff0caef49a75c5f0b094cc4c0f0150b04950f6d121a968f6c40bd3
1776182683316226,1,0,ANON_5G_CON_IMSI_A0_030132b3b0d8de87aa59293df9c85f3e305e941da12a278c27008246d19c062ede035fc90a3724f0180160f8906e
1776182693436046,2,0,ANON_5G_CON_IMSI_A0_030132b3b0d8de87aa59293df9c85f3e305e941da12a278c27008246d19c062ede035fc90a3724f0180160f8906e
1776182703556063,3,0,ANON_5G_CON_IMSI_A0_030132b3b0d8de87aa59293df9c85f3e305e941da12a278c27008246d19c062ede035fc90a3724f0180160f8906e
1776182713661146,4,0,ANON_5G_CON_IMSI_A0_030132b3b0d8de87aa59293df9c85f3e305e941da12a278c27008246d19c062ede035fc90a3724f0180160f8906e
1776182723781020,5,0,ANON_5G_CON_IMSI_A0_030132b3b0d8de87aa59293df9c85f3e305e941da12a278c27008246d19c062ede035fc90a3724f0180160f8906e
1776183704306355,1,0,ANON_5G_CON_IMSI_A0_03016d0fcd01ca26384aeb9c45cca2fa7bef7f823b9671be11a3789b651860ccc8283f85d4bbef9833ce7c71ef6a
1776183751555123,1,0,ANON_5G_CON_IMSI_B0_c72477f6205b83c691381a80cd41ad5f4ee05a922b54f0e2906911aeab37536ec47109e770f5e142eb6fb167e0
1776183761695158,2,0,ANON_5G_CON_IMSI_B0_c72477f6205b83c691381a80cd41ad5f4ee05a922b54f0e2906911aeab37536ec47109e770f5e142eb6fb167e0
1776183771835212,3,0,ANON_5G_CON_IMSI_B0_c72477f6205b83c691381a80cd41ad5f4ee05a922b54f0e2906911aeab37536ec47109e770f5e142eb6fb167e0
1776184007949233,1,0,ANON_5G_CON_IMSI_A0_035a53496b865e326abba84aff3c78badced56bc3c44cb52ada9b0bf49b0cf79aa9006f6f3c500ac5a9c6cb57ee2
1776184018069211,2,0,ANON_5G_CON_IMSI_A0_035a53496b865e326abba84aff3c78badced56bc3c44cb52ada9b0bf49b0cf79aa9006f6f3c500ac5a9c6cb57ee2
1776184028189403,3,0,ANON_5G_CON_IMSI_A0_035a53496b865e326abba84aff3c78badced56bc3c44cb52ada9b0bf49b0cf79aa9006f6f3c500ac5a9c6cb57ee2
1776184038294379,4,0,ANON_5G_CON_IMSI_A0_035a53496b865e326abba84aff3c78badced56bc3c44cb52ada9b0bf49b0cf79aa9006f6f3c500ac5a9c6cb57ee2
1776184101855934,1,0,ANON_5G_CON_IMSI_B0_199e54b65de496d0db55dee3610cc88c5fa813e6e0a504ebf67e62e1100cdb6acba0bd2434cdfcd1cf5cc81e26
1776184719048076,1,0,ANON_5G_CON_IMSI_B0_8dead24b8f57c6ec0673bae2cce26641e6e3a154d39e4fc777118b890f4b555045a2155c204c4855e04b43d08e
1776184729188079,2,0,ANON_5G_CON_IMSI_B0_8dead24b8f57c6ec0673bae2cce26641e6e3a154d39e4fc777118b890f4b555045a2155c204c4855e04b43d08e
1776184739347976,3,0,ANON_5G_CON_IMSI_B0_8dead24b8f57c6ec0673bae2cce26641e6e3a154d39e4fc777118b890f4b555045a2155c204c4855e04b43d08e
1776184749493055,4,0,ANON_5G_CON_IMSI_B0_8dead24b8f57c6ec0673bae2cce26641e6e3a154d39e4fc777118b890f4b555045a2155c204c4855e04b43d08e
1776184759613120,6,0,ANON_5G_CON_IMSI_B0_8dead24b8f57c6ec0673bae2cce26641e6e3a154d39e4fc777118b890f4b555045a2155c204c4855e04b43d08e
1776184975584258,1,0,ANON_5G_CON_IMSI_A0_034b2b262bdb0fca08e2be1748f3edee31ff86df9a3f1f643ea222d872f076648df2d0b870315757771a34ad9874
1776184985704062,2,0,ANON_5G_CON_IMSI_A0_034b2b262bdb0fca08e2be1748f3edee31ff86df9a3f1f643ea222d872f076648df2d0b870315757771a34ad9874
1776184995824032,3,0,ANON_5G_CON_IMSI_A0_034b2b262bdb0fca08e2be1748f3edee31ff86df9a3f1f643ea222d872f076648df2d0b870315757771a34ad9874
1776185005949150,4,0,ANON_5G_CON_IMSI_A0_034b2b262bdb0fca08e2be1748f3edee31ff86df9a3f1f643ea222d872f076648df2d0b870315757771a34ad9874
1776185016069141,5,0,ANON_5G_CON_IMSI_A0_034b2b262bdb0fca08e2be1748f3edee31ff86df9a3f1f643ea222d872f076648df2d0b870315757771a34ad9874
1776185074637020,1,0,ANON_5G_CON_IMSI_B0_ee48943bfb1a65ba1d14eb791ecd56c5b55b18233e0fec5c54df8417f1421714198958f77998fc7a5777395ccc
1776185084797035,2,0,ANON_5G_CON_IMSI_B0_ee48943bfb1a65ba1d14eb791ecd56c5b55b18233e0fec5c54df8417f1421714198958f77998fc7a5777395ccc
1776185373885370,1,0,ANON_5G_CON_IMSI_B0_3033f3b4593433ac006c16d94910fbbd2847606ea4be2c1bf6cc4aa6e407666f8fc9b13aced8eb97ab6c8b30b7
1776185384005413,2,0,ANON_5G_CON_IMSI_B0_3033f3b4593433ac006c16d94910fbbd2847606ea4be2c1bf6cc4aa6e407666f8fc9b13aced8eb97ab6c8b30b7
